,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
29,960,100237,16,1,0.03432019611536932,0.30322458985471307,0.13633792193031205
30,960,100237,16,1,0.03997737129898017,0.33188761077769047,0.15538374504920766
31,960,100237,16,1,0.04431453893956555,0.3134075051863102,0.1455779747305683
32,960,100237,16,1,0.04092023382939904,0.3375447859755706,0.15538374504920766
33,960,100237,16,1,0.03714878370662593,0.31642466528716306,0.1423722421263978
34,960,100237,16,1,0.04167452385461225,0.30209315480811216,0.14916085234699422
35,960,100237,16,1,0.03620592117620706,0.30718461248269185,0.12822930416682185
36,960,100237,16,1,0.051480294172505166,0.37582500470684466,0.11144635112145838
37,960,100237,16,1,0.04846313407494526,0.369979257024614,0.1391665095222272
38,960,100237,16,1,0.04393739392805658,0.3475391287876928,0.14256081463252543
39,960,100237,16,1,0.049217424099060825,0.3401848010550357,0.012634357910554535
40,960,100237,16,1,0.04997171412427403,0.3454648312315281,0.006977182726724148
41,960,100237,16,1,0.047897416556035355,0.33528191589993095,0.018102960588257215
42,960,100237,16,1,0.050160286629479696,0.3745049971758932,0.13124646426486472
43,960,100237,16,1,0.04714312653191979,0.36469922684812156,0.14274938713865312
44,960,100237,16,1,0.04186309635981791,0.33603620592514416,0.007920045257362557
45,960,100237,16,1,0.04318310390284338,0.3424476711306753,0.007731472751234848
46,960,100237,16,1,0.04035451631158677,0.36413350934238325,0.14953799735924958
47,960,100237,16,1,0.0390345087685613,0.3590420516678036,0.150480859889888
48,960,100237,16,1,0.04676598151931319,0.32830473317109937,0.013577220441192878
49,960,100237,16,1,0.03714878370662593,0.3456534037334409,0.1459551197428237
50,960,100237,16,1,0.03149160852301508,0.31793324533758943,0.13558363190580133
51,960,100237,16,1,0.030737318498899515,0.3132189326843975,0.13878936450997184
52,960,100237,16,1,0.04450311144586885,0.3535734489893984,0.14482368470605758
53,960,100237,16,1,0.04073166132309574,0.33226475579907816,0.01584009051472505
54,960,100237,16,1,0.032623043559737254,0.32679615312067295,0.14520082971831294
55,960,100237,16,1,0.04299453139654008,0.3726192721040791,0.1359607769180567
56,960,100237,16,1,0.03375447859645942,0.3339619083514173,0.1489722798408665
57,960,100237,16,1,0.035828776164698095,0.3413162360840744,0.1548180275308246
58,960,100237,16,1,0.046388836507804225,0.361493494245356,0.15274372996342014
59,960,100237,16,1,0.03507448613948489,0.3645106543462088,0.13313218932614146
60,960,100237,16,1,0.035828776164698095,0.3711106920536527,0.13501791438741828
61,960,100237,16,1,0.02998302847368631,0.3443333961849272,0.15010371487763263
62,960,100237,16,1,0.028097303412848572,0.3413162360840744,0.16085234772691034
63,960,100237,16,1,0.033943051102762724,0.35885347916589083,0.13332076183226918
64,960,100237,16,1,0.04186309635981791,0.36696209692376114,0.1391665095222272
65,960,100237,16,1,0.030737318498899515,0.3745049971758932,0.14048651706512097
66,960,100237,16,1,0.029417310955874045,0.36771638694897435,0.1376579294732058
67,960,100237,16,1,0.028097303412848572,0.3630020742957824,0.13803507448546115
68,960,100237,16,1,0.023005845747049992,0.369979257024614,0.13388647935065223
69,960,100237,16,1,0.023571563265959897,0.3756364322049319,0.13143503677099236
70,960,100237,16,1,0.020931548179908954,0.3648877993500343,0.13728078446095046
71,960,100237,16,1,0.013954365453272636,0.35998491419492956,0.13350933433839687
72,960,100237,16,1,0.01565151800890471,0.36733924194514883,0.13539505939967364
73,960,100237,16,1,0.009428625306383958,0.36865924947610035,0.12860644917907718
74,960,100237,16,1,0.011502922873524996,0.35074486139045835,0.0013200075428937595
75,960,100237,16,1,0.019611540636883484,0.3665849519199357,0.16971525551491123
76,960,100237,16,1,0.018480105600161313,0.3613049217434432,0.17574957571099697
77,960,100237,16,1,0.016028663020413673,0.3509334339099333,0.1798981708458059
78,960,100237,16,1,0.03243447105343395,0.37167640957695314,0.21327550443040516
79,960,100237,16,1,0.030737318498899515,0.3656420893752475,0.21421836696104352
80,960,100237,16,1,0.028285875919151875,0.35263058646227247,0.2108240618507453
81,960,100237,16,1,0.027154440882429704,0.33679049595035737,0.16726381293525144
82,960,100237,16,1,0.017160098057135843,0.3571563266135517,0.17952102583355056
83,960,100237,16,1,0.0,0.3377333584774833,0.17556100320486928
84,960,100237,16,1,0.023194418253353295,0.34659626626056683,0.17028097303329431
85,960,100237,16,1,0.025834433339404234,0.3590420516678036,0.17292098811908183
86,960,100237,16,1,0.02432585329007546,0.3547048840359993,0.1776353007722738
87,960,100237,16,1,0.026211578352010836,0.36903639449748804,0.21308693192427738
88,960,100237,16,1,0.011880067886131598,0.35885347916589083,0.1759381482171247
89,960,100237,16,1,0.010560060343106128,0.3539505939932239,0.17970959833967826
90,960,100237,16,1,0.025080143315288666,0.3626249292919569,0.21063548934461765
91,960,100237,16,1,0.015462945502601407,0.3462191212567413,0.18348104846223176
92,960,100237,16,1,0.012445785403943865,0.36337921929960787,0.16726381293525144
93,960,100237,16,1,0.009240052800080657,0.349236281340032,0.18630963605414705
94,960,100237,16,1,0.04752027154452639,0.37582500470684466,0.18781821610316846
95,960,100237,16,1,0.02998302847368631,0.3590420516678036,0.21101263435687292
96,960,100237,16,1,0.04450311144586885,0.36507637186950925,0.19630397887891407
97,960,100237,16,1,0.04205166886612121,0.36413350934238325,0.23910993776989717
98,960,100237,16,1,0.046388836507804225,0.3741278521545055,0.205166886666915
99,960,100237,16,1,0.04374882142175328,0.3613049217434432,0.20177258155661676
100,960,100237,16,1,0.041485951348308944,0.37676786725153283,0.1791438808212952
101,960,100237,16,1,0.03696021120142026,0.36055063171823004,0.21138977936912837
102,960,100237,16,1,0.03997737129898017,0.35149915141567156,0.23496134263508825
103,960,100237,16,1,0.03771450122553583,0.36771638694897435,0.21478408447942657
104,960,100237,16,1,0.050348859135783,0.36413350934238325,0.23175561003091769
105,960,100237,16,1,0.050348859135783,0.3560248915669508,0.1976239864218077
106,960,100237,16,1,0.03564020365839479,0.3582877616425904,0.22590986234095972
107,960,100237,16,1,0.008108617763358488,0.34339053365780126,0.18630963605414705
108,960,100237,16,1,0.053554591739646204,0.365264944371422,0.18442391099287023
109,960,100237,16,1,0.05449745427116271,0.3712992645731276,0.18668678106640235
110,960,100237,16,1,0.04808598906233866,0.3811050348833371,0.1842353384867426
111,960,100237,16,1,0.03564020365839479,0.31793324533758943,0.17141240807006036
112,960,100237,16,1,0.040165943805283474,0.37224212710025356,0.18102960588257203
113,960,100237,16,1,0.02187441071032782,0.34056194607642337,0.16801810295976213
114,960,100237,16,1,0.03432019611536932,0.31114463511067064,0.16914953799652818
115,960,100237,16,1,0.05562888930788488,0.3371676409541829,0.2736187063912624
116,960,100237,16,1,0.04488025645847545,0.3022817273275871,0.21402979445491588
117,960,100237,16,1,0.0386573637559547,0.34357910615971404,0.2289270224390025
118,960,100237,16,1,0.05261172920922734,0.3073731849846046,0.22100697718163995
119,960,100237,16,1,0.05393173675225281,0.3124646426591843,0.21534980199780962
120,960,100237,16,1,0.04959456911166743,0.3516877239351465,0.20403545163014886
121,960,100237,16,1,0.04846313407494526,0.3118989251358838,0.17857816330291215
122,960,100237,16,1,0.04827456156864196,0.353007731466098,0.2347727701289606
123,960,100237,16,1,0.055440316801581575,0.37224212710025356,0.16518951536784698
124,960,100237,16,1,0.04997171412427403,0.29323024702502865,0.2159155195161927
125,960,100237,16,1,0.04356024891544998,0.2975674146743951,0.22006411465100162
126,960,100237,16,1,0.04846313407494526,0.31944182538801585,0.20912690929559624
127,960,100237,16,1,0.04714312653191979,0.3471619837838673,0.23382990759832215
128,960,100237,16,1,0.03978879879267687,0.30680746746130416,0.2149726569855542
129,960,100237,16,1,0.04582311898889432,0.3092589100564187,0.21629266452844798
130,960,100237,16,1,0.04412596643326225,0.3209504054208801,0.17706958325389074
131,960,100237,16,1,0.04318310390284338,0.31453894021534895,0.17801244578452916
132,960,100237,16,1,0.040165943805283474,0.312653215161097,0.21384122194878824
133,960,100237,16,1,0.05581746181418818,0.3198189703918414,0.200452574013723
134,960,100237,16,1,0.0511031491609962,0.32830473317109937,0.19800113143406312
135,960,100237,16,1,0.04940599660536413,0.3594191966891913,0.2377899302270034
136,960,100237,16,1,0.05204601169141507,0.3337733358495045,0.19479539882989255
137,960,100237,16,1,0.05393173675225281,0.3375447859755706,0.18857250612767917
138,960,100237,16,1,0.054686026777466014,0.2934188195445036,0.22213841221840608
139,960,100237,16,1,0.056383179332000447,0.3151046577386494,0.17933245332742292
140,960,100237,16,1,0.053366019234440544,0.35564774656312526,0.2626815010358571
141,960,100237,16,1,0.056383179332000447,0.3609277767220555,0.2351499151412159
142,960,100237,16,1,0.05449745427116271,0.3547048840359993,0.23364133509219448
143,960,100237,16,1,0.04582311898889432,0.3326419008029037,0.2012068640382337
144,960,100237,16,1,0.04073166132309574,0.3575334716173772,0.23835564774538648
145,960,100237,16,1,0.046388836507804225,0.33943051102982247,0.20233829907499967
146,960,100237,16,1,0.04978314161797073,0.31680181029098853,0.17556100320486928
147,960,100237,16,1,0.05657175183830375,0.2996417122305598,0.22458985479806595
148,960,100237,16,1,0.054120309258556105,0.28625306429619707,0.2196869696387462
149,960,100237,16,1,0.04167452385461225,0.30944748255833143,0.18027531585806125
150,960,100237,16,1,0.37205355458955974,0.3648877993500343,0.06675466716919841
151,960,100237,16,1,0.3729964171199786,0.361493494245356,0.030925891004939393
152,960,100237,16,1,0.37243069960216635,0.3696021120032263,0.06317178955277254
153,960,100237,16,1,0.37205355458955974,0.3590420516678036,0.041485951348089405
154,960,100237,16,1,0.3690363944919998,0.3471619837838673,0.04544597397677068
155,960,100237,16,1,0.3646992268503168,0.3535734489893984,0.03752592871940819
156,960,100237,16,1,0.36847067697308994,0.3379219309793961,0.028663020931407223
157,960,100237,16,1,0.3658306618881366,0.35960776919110404,0.04016594380519564
158,960,100237,16,1,0.3628135017894791,0.3454648312315281,0.029417310955917923
159,960,100237,16,1,0.36168206675275694,0.34037337355694847,0.03054874599268404
160,960,100237,16,1,0.36922496699830315,0.3745049971758932,0.028097303413024164
161,960,100237,16,1,0.3703564020350253,0.3788421648076975,0.017160098057618808
162,960,100237,16,1,0.36847067697308994,0.3694135395013135,0.028285875919151875
163,960,100237,16,1,0.3665849519122522,0.3628135017938696,0.029228738449790282
164,960,100237,16,1,0.35979634169191915,0.3620592117686564,0.04110880633583405
165,960,100237,16,1,0.2645672260965631,0.3794078823309979,0.1472751272857174
166,960,100237,16,1,0.25872147840664894,0.38091646238142435,0.14859513482861117
167,960,100237,16,1,0.2600414859496744,0.3760135772263196,0.1025834433334575
168,960,100237,16,1,0.2581557608888367,0.37280784460599187,0.1131435036766075
169,960,100237,16,1,0.25061286064329047,0.38072788987951156,0.16330379030657016
170,960,100237,16,1,0.25080143314959374,0.37167640957695314,0.12351499151362987
171,960,100237,16,1,0.2524985857052258,0.3748821421797187,0.11352064868886284
172,960,100237,16,1,0.2553271732964824,0.37639072223014514,0.065246087120177
173,960,100237,16,1,0.24306996039884188,0.37224212710025356,0.1627380727881871
174,960,100237,16,1,0.24759570054573055,0.3818593249085503,0.10201772581507443
175,960,100237,16,1,0.2451442579659829,0.37356213464876725,0.1212521214400977
176,960,100237,16,1,0.24966999811287158,0.378465019803872,0.06468036960179395
177,960,100237,16,1,0.23986422779388103,0.3590420516678036,0.15670375259210137
178,960,100237,16,1,0.24684141052051733,0.37903073730961023,0.11936639637882095
179,960,100237,16,1,0.2381670752393466,0.37507071468163145,0.12030925890945929
180,960,100237,16,1,0.23684706769632113,0.3775221572591838,0.15198943993890937
181,960,100237,16,1,0.2376013577204367,0.3705449745479144,0.12276070148911916
182,960,100237,16,1,0.23590420516590224,0.3535734489893984,0.07938902507975294
183,960,100237,16,1,0.23628135017741123,0.3656420893752475,0.12747501414231113
184,960,100237,16,1,0.23439562511657347,0.3663963794004607,0.15349801998793083
185,960,100237,16,1,0.233075617573548,0.36111634924153047,0.1565151800859737
186,960,100237,16,1,0.23100132000640697,0.378465019803872,0.1546294550246969
187,960,100237,16,1,0.2300584574759881,0.3726192721040791,0.15821233264112283
188,960,100237,16,1,0.2296813124633815,0.3656420893752475,0.1278521591545665
189,960,100237,16,1,0.23232132754943244,0.37639072223014514,0.1214406939462254
190,960,100237,16,1,0.22704129737733056,0.3622477842705692,0.16104092023303798
191,960,100237,16,1,0.2260984348469117,0.38091646238142435,0.12521214406877898
192,960,100237,16,1,0.22364699226716406,0.37582500470684466,0.15349801998793083
193,960,100237,16,1,0.2228927022430485,0.36545351687333477,0.13482934188129056
194,960,100237,16,1,0.22854987742665933,0.3675278144470616,0.15972091269014424
195,960,100237,16,1,0.21723552705943763,0.34357910615971404,0.1467094097673344
196,960,100237,16,1,0.22402413727977066,0.3701678295265267,0.12973788421584323
197,960,100237,16,1,0.2225155572304419,0.353007731466098,0.08598906279422168
198,960,100237,16,1,0.21629266452792112,0.3373562134560956,0.14633226475507904
199,960,100237,16,1,0.22138412219371972,0.37431642465641823,0.07844616254911453
200,960,100237,16,1,0.2219498397126296,0.3786535923057847,0.07071468979787969
201,960,100237,16,1,0.21855553460136548,0.38148217990472477,0.15953234018401657
202,960,100237,16,1,0.21930982462657866,0.36903639449748804,0.08259475768392345
203,960,100237,16,1,0.21025834433280133,0.3422590986287625,0.1467094097673344
204,960,100237,16,1,0.20950405430758812,0.33547048840184374,0.14633226475507904
205,960,100237,16,1,0.21346407693666453,0.35187629643705925,0.13784650197933343
206,960,100237,16,1,0.21855553460136548,0.36394493682290835,0.08787478785549849
207,960,100237,16,1,0.21176692438103245,0.3475391287876928,0.1455779747305683
208,960,100237,16,1,0.21648123703422442,0.37582500470684466,0.16349236281269786
209,960,100237,16,1,0.2108240618506136,0.37205355459834083,0.1303036017342263
210,960,100237,16,1,0.20874976428347256,0.36507637186950925,0.1267207241178004
211,960,100237,16,1,0.21346407693666453,0.37431642465641823,0.08900622289226454
212,960,100237,16,1,0.21044691683800698,0.3616820667472687,0.08844050537388155
213,960,100237,16,1,0.20384687912397725,0.3443333961849272,0.1433151046570362
214,960,100237,16,1,0.20686403922153718,0.361493494245356,0.16424665283720857
215,960,100237,16,1,0.20497831416069945,0.35036771638663283,0.1418065246080147
216,960,100237,16,1,0.2030925890998617,0.33811050348130883,0.14199509711414243
217,960,100237,16,1,0.2059211766911183,0.38053931736003666,0.13256647180775846
218,960,100237,16,1,0.20478974165439615,0.38091646238142435,0.15821233264112283
219,960,100237,16,1,0.20648689421002822,0.3705449745479144,0.08919479539839226
220,960,100237,16,1,0.20516688666700275,0.3645106543462088,0.08825193286775385
221,960,100237,16,1,0.20328116160506737,0.3756364322049319,0.15858947765337816
222,960,100237,16,1,0.19875542145817868,0.34885913633620647,0.14934942485312191
223,960,100237,16,1,0.2078069017530537,0.37695643975344556,0.08994908542290295
224,960,100237,16,1,0.19724684140994755,0.33226475579907816,0.10239487082732977
225,960,100237,16,1,0.20610974919742162,0.36356779181908283,0.061474636997623434
226,960,100237,16,1,0.1976239864214565,0.34150480860354937,0.14256081463252543
227,960,100237,16,1,0.20478974165439615,0.3746935696778059,0.13256647180775846
228,960,100237,16,1,0.19649255138473434,0.325853290593547,0.1050348859131173
229,960,100237,16,1,0.19705826890364425,0.36545351687333477,0.10880633603567087
230,960,100237,16,1,0.19554968885431548,0.3665849519199357,0.13633792193031205
231,960,100237,16,1,0.19573826136061878,0.35979634169301683,0.10786347350503246
232,960,100237,16,1,0.1906468036948202,0.3448991137082277,0.14350367716316384
233,960,100237,16,1,0.1944182538175933,0.3616820667472687,0.13822364699158887
234,960,100237,16,1,0.19366396379347775,0.35508202903982483,0.14048651706512097
235,960,100237,16,1,0.19215538374414898,0.3505562888885456,0.14633226475507904
236,960,100237,16,1,0.20026400150750745,0.3560248915669508,0.15236658495116479
237,960,100237,16,1,0.18951536865809804,0.3294361682001381,0.105223458419245
238,960,100237,16,1,0.1910239487074268,0.33490477087854326,0.10314916085184048
239,960,100237,16,1,0.1974354139151532,0.3782764473019592,0.1619837827636764
240,960,100237,16,1,0.20403545163028056,0.3694135395013135,0.1320007542893754
241,960,100237,16,1,0.20101829153162304,0.37205355459834083,0.061474636997623434
242,960,100237,16,1,0.19272110126196124,0.38053931736003666,0.13539505939967364
243,960,100237,16,1,0.19988685649490084,0.37224212710025356,0.08787478785549849
244,960,100237,16,1,0.19158966622523907,0.37205355459834083,0.1255892890810343
245,960,100237,16,1,0.19837827644666972,0.37167640957695314,0.11106920610920304
246,960,100237,16,1,0.19215538374414898,0.3697906845227012,0.09070337544741365
247,960,100237,16,1,0.19008108617700792,0.3663963794004607,0.1303036017342263
248,960,100237,16,1,0.19818970394036642,0.37771072977865877,0.13558363190580133
249,960,100237,16,1,0.18649820856053811,0.3498019988633324,0.1336979068445245
250,960,100237,16,1,0.18423533848709378,0.33113332077003943,0.10371487837022354
251,960,100237,16,1,0.1870639260783504,0.35187629643705925,0.1155949462562673
252,960,100237,16,1,0.18046388836432067,0.3073731849846046,0.07938902507975294
253,960,100237,16,1,0.1791438808212952,0.30171600980428664,0.08108617763490206
254,960,100237,16,1,0.18121817838843624,0.31453894021534895,0.08523477276971098
255,960,100237,16,1,0.18423533848709378,0.32415613804120785,0.0741089949081779
256,960,100237,16,1,0.18838393362137587,0.3609277767220555,0.13162360927712005
257,960,100237,16,1,0.18461248349860274,0.33679049595035737,0.10314916085184048
258,960,100237,16,1,0.1821610409188551,0.31887610786471543,0.07731472751234848
259,960,100237,16,1,0.19668112389103765,0.38072788987951156,0.06015462945472968
260,960,100237,16,1,0.19498397133540557,0.3746935696778059,0.059400339430218906
261,960,100237,16,1,0.1861210635479315,0.3656420893752475,0.05958891193634662
262,960,100237,16,1,0.18084103337582963,0.35847633414450314,0.131057891758737
263,960,100237,16,1,0.1789553083149919,0.349236281340032,0.1212521214400977
264,960,100237,16,1,0.19347539128717445,0.38072788987951156,0.11257778615822443
265,960,100237,16,1,0.18027531585801737,0.353007731466098,0.11012634357856463
266,960,100237,16,1,0.1751838581922188,0.3281161606691866,0.10842919102341551
267,960,100237,16,1,0.17650386573524426,0.33339619082811683,0.10390345087635125
268,960,100237,16,1,0.1831039034503716,0.3705449745479144,0.13464076937516292
269,960,100237,16,1,0.1757495757111287,0.3207618329189673,0.07769187252460383
270,960,100237,16,1,0.17763530077196643,0.3413162360840744,0.11050348859081997
271,960,100237,16,1,0.18197246841364945,0.3675278144470616,0.14369224966929153
272,960,100237,16,1,0.17273241561247116,0.30907033753694374,0.07957759758588058
273,960,100237,16,1,0.17405242315549663,0.3166132377890758,0.08429191023907256
274,960,100237,16,1,0.18442391099229946,0.3778993022805715,0.1376579294732058
275,960,100237,16,1,0.17744672826566313,0.3712992645731276,0.1284178766729495
276,960,100237,16,1,0.1785781633023853,0.3788421648076975,0.13614934942418433
277,960,100237,16,1,0.1825381859314617,0.37978502733482344,0.06222892702213414
278,960,100237,16,1,0.17650386573524426,0.36903639449748804,0.14388082217541917
279,960,100237,16,1,0.17273241561247116,0.3454648312315281,0.1214406939462254
280,960,100237,16,1,0.171600980575749,0.3373562134560956,0.11031491608469234
281,960,100237,16,1,0.16914953799600135,0.31793324533758943,0.08108617763490206
282,960,100237,16,1,0.17461814067440654,0.36394493682290835,0.14388082217541917
283,960,100237,16,1,0.17424099566179993,0.35885347916589083,0.14802941731022817
284,960,100237,16,1,0.17367527814398764,0.35187629643705925,0.1214406939462254
285,960,100237,16,1,0.17254384310726548,0.37167640957695314,0.11370922119499055
286,960,100237,16,1,0.1633037903060872,0.32830473317109937,0.11295493117047986
287,960,100237,16,1,0.16179521025785606,0.3198189703918414,0.10164058080281908
288,960,100237,16,1,0.1672638129351636,0.3547048840359993,0.14538940222444066
289,960,100237,16,1,0.17046954553902682,0.3660192343966352,0.11521780124401196
290,960,100237,16,1,0.15840090514768954,0.3002074297538602,0.09541768810060564
291,960,100237,16,1,0.17292098811877446,0.3780878747824843,0.11766924382367183
292,960,100237,16,1,0.1666980954162537,0.3786535923057847,0.13162360927712005
293,960,100237,16,1,0.160098057702224,0.33886479350652204,0.0920233829903074
294,960,100237,16,1,0.17065811804533013,0.3795964548329107,0.05958891193634662
295,960,100237,16,1,0.15632660757945088,0.32415613804120785,0.10465774090086195
296,960,100237,16,1,0.1599094851959207,0.35187629643705925,0.14746369979184512
297,960,100237,16,1,0.16122949273894616,0.35847633414450314,0.1489722798408665
298,960,100237,16,1,0.16537808787432587,0.38053931736003666,0.16330379030657016
299,960,100237,16,1,0.15934376767810843,0.348293418812906,0.15293230246954778
300,960,100237,16,1,0.1638695078249971,0.3458419762353536,0.043560248915493864
301,960,100237,16,1,0.16141806524524946,0.3475391287876928,0.10182915330894672
302,960,100237,16,1,0.15934376767810843,0.3337733358495045,0.09409768055771194
303,960,100237,16,1,0.15104657740844663,0.3000188572519475,0.10729775598664947
304,960,100237,16,1,0.14991514237172446,0.2937959645483291,0.10710918348052176
305,960,100237,16,1,0.1557608900616386,0.3151046577386494,0.0903262304351583
306,960,100237,16,1,0.1604752027148306,0.3694135395013135,0.06015462945472968
307,960,100237,16,1,0.1557608900616386,0.3752592872011064,0.15896662266563352
308,960,100237,16,1,0.15538374504903202,0.3613049217434432,0.12502357156265126
309,960,100237,16,1,0.15821233264138626,0.3799735998542984,0.13068074674648164
310,960,100237,16,1,0.15726947010986975,0.3746935696778059,0.1336979068445245
311,960,100237,16,1,0.14972656986542116,0.334339053372805,0.11465208372562896
312,960,100237,16,1,0.15462945502491643,0.3496134263614197,0.07618329247558236
313,960,100237,16,1,0.148595134828699,0.32415613804120785,0.09749198566801016
314,960,100237,16,1,0.14406939468181032,0.304167452381839,0.11125777861533068
315,960,100237,16,1,0.1519894399388655,0.3528191589641852,0.14029794455899333
316,960,100237,16,1,0.1518008674325622,0.36507637186950925,0.07184612483464574
317,960,100237,16,1,0.14916085234651125,0.37186498207886587,0.1489722798408665
318,960,100237,16,1,0.15048085988953672,0.36036205921631725,0.07241184235302879
319,960,100237,16,1,0.14802941730978908,0.3609277767220555,0.1278521591545665
320,960,100237,16,1,0.15048085988953672,0.37544785970301914,0.13897793701609956
321,960,100237,16,1,0.13728078446037967,0.30322458985471307,0.10918348104792622
322,960,100237,16,1,0.1468979822730669,0.3462191212567413,0.09164623797805206
323,960,100237,16,1,0.13803507448559285,0.3100132000816319,0.11069206109694768
324,960,100237,16,1,0.1521780124451688,0.3799735998542984,0.13162360927712005
325,960,100237,16,1,0.14557797473004144,0.33961908353173526,0.0895719404106476
326,960,100237,16,1,0.14576654723634475,0.36809353195279987,0.07693758250009314
327,960,100237,16,1,0.1468979822730669,0.37507071468163145,0.07674900999396542
328,960,100237,16,1,0.13803507448559285,0.3413162360840744,0.11634923628077808
329,960,100237,16,1,0.13728078446037967,0.3324533283009909,0.10277201583958513
330,960,100237,16,1,0.14557797473004144,0.38016217235621114,0.12653215161167272
331,960,100237,16,1,0.14218366961987494,0.3630020742957824,0.13068074674648164
332,960,100237,16,1,0.13105789175895655,0.3054874599303527,0.11427493871337355
333,960,100237,16,1,0.13237789930198202,0.31416179521152343,0.1255892890810343
334,960,100237,16,1,0.14406939468181032,0.3760135772263196,0.13294361682001382
335,960,100237,16,1,0.12653215161206788,0.29511597209684276,0.14463511219992994
336,960,100237,16,1,0.13426362436281974,0.3139732227096107,0.07693758250009314
337,960,100237,16,1,0.12596643409315797,0.2883273618699239,0.14256081463252543
338,960,100237,16,1,0.12483499905643579,0.28361304921673197,0.145766547236696
339,960,100237,16,1,0.1284178766729056,0.3047331699051395,0.16141806524529334
340,960,100237,16,1,0.12936073920332447,0.3036017348585386,0.13313218932614146
341,960,100237,16,1,0.13275504431349097,0.3166132377890758,0.11220064114596909
342,960,100237,16,1,0.13878936450970844,0.32302470299460695,0.03790307373166354
343,960,100237,16,1,0.13878936450970844,0.37393927965259277,0.1138977937011182
344,960,100237,16,1,0.13671506694256738,0.36696209692376114,0.13709221195482274
345,960,100237,16,1,0.13407505185651644,0.3509334339099333,0.11993211389720393
346,960,100237,16,1,0.1402979445590372,0.3778993022805715,0.10729775598664947
347,960,100237,16,1,0.13256647180718767,0.3409390910802489,0.10182915330894672
348,960,100237,16,1,0.12766358664879005,0.31963039788992864,0.11540637375013967
349,960,100237,16,1,0.13011502922853768,0.329624740719613,0.1050348859131173
350,960,100237,16,1,0.12766358664879005,0.325853290593547,0.14218366962027007
351,960,100237,16,1,0.12936073920332447,0.32302470299460695,0.10352630586409589
352,960,100237,16,1,0.13746935696668297,0.36884782199557525,0.11804638883592719
353,960,100237,16,1,0.12634357910576458,0.31453894021534895,0.12181783895848075
354,960,100237,16,1,0.13558363190584521,0.36394493682290835,0.14802941731022817
355,960,100237,16,1,0.12238355647668815,0.30265887233141264,0.14350367716316384
356,960,100237,16,1,0.12049783141585042,0.2907788044474763,0.145766547236696
357,960,100237,16,1,0.12162926645257259,0.2975674146743951,0.15029228738376027
358,960,100237,16,1,0.13275504431349097,0.34527625872961537,0.12219498397073611
359,960,100237,16,1,0.1316236092767688,0.33509334338045604,0.10390345087635125
360,960,100237,16,1,0.12936073920332447,0.3594191966891913,0.09541768810060564
361,960,100237,16,1,0.11880067886021835,0.28738449934279797,0.15293230246954778
362,960,100237,16,1,0.1252121440690424,0.31039034508545743,0.12728644163618344
363,960,100237,16,1,0.11804638883610277,0.31039034508545743,0.11842353384818254
364,960,100237,16,1,0.11917782387282494,0.32264755799078143,0.14350367716316384
365,960,100237,16,1,0.1167263812930773,0.2996417122305598,0.09504054308835028
366,960,100237,16,1,0.1242692815375259,0.3037903073780135,0.12577786158716203
