,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
29,550,102066,116,1,0.10893854748766851,0.39199255119880166,0.5819366852765295
30,550,102066,116,1,0.1042830540011205,0.3817504655067172,0.4059590316489073
31,550,102066,116,1,0.05679702048710826,0.7523277467324346,0.4962756052038245
32,550,102066,116,1,0.04469273743292287,0.8147113593871413,0.3957169459880401
33,550,102066,116,1,0.1191806331472347,0.2513966479700885,0.3268156424512991
34,550,102066,116,1,0.05214152700056025,0.7746741153811497,0.378957169452076
35,550,102066,116,1,0.16014897579091916,0.21601489751568134,0.5223463687042131
36,550,102066,116,1,0.1517690875205525,0.2551210428460422,0.3761638733627489
37,550,102066,116,1,0.14245810055829589,0.358472998095656,0.5418994413295043
38,550,102066,116,1,0.15642458100168077,0.24674115450521933,0.5176908752220009
39,550,102066,116,1,0.1331471135906196,0.40316573556651686,0.4171322160062164
40,550,102066,116,1,0.1312849162014201,0.41527001860986285,0.5297951582757526
41,550,102066,116,1,0.14990689013135297,0.2700186219162805,0.3240223463619717
42,550,102066,116,1,0.123836126628363,0.48044692737817724,0.6126629422591304
43,550,102066,116,1,0.1247672253256726,0.4888268156322848,0.7132216014749145
44,550,102066,116,1,0.1415270018609863,0.30260707634379536,0.3240223463619717
45,550,102066,116,1,0.12011173184454431,0.4832402234050695,0.4581005586496842
46,550,102066,116,1,0.14245810055829589,0.31005586592227213,0.42364990688131354
47,550,102066,116,1,0.1163873370553059,0.5502793296113607,0.7001862197247206
48,550,102066,116,1,0.123836126628363,0.444134078161424,0.35754189943389975
49,550,102066,116,1,0.11359404096879681,0.5148975790702383,0.36592178770188205
50,550,102066,116,1,0.10335195530923062,0.6042830540119599,0.42458100557775613
51,550,102066,116,1,0.10986964617955841,0.5409683425949071,0.26722532587898246
52,550,102066,116,1,0.09776536312537301,0.6322160148878903,0.32960893854062656
53,550,102066,116,1,0.09497206703886392,0.6750465549207743,0.3500931098623603
54,550,102066,116,1,0.1042830540011205,0.5856610800657679,0.29795158286158335
55,550,102066,116,1,0.1145251396661064,0.5381750464812994,0.3379888268086086
56,550,102066,116,1,0.08472998137929773,0.7523277467324346,0.4702048417034359
57,550,102066,116,1,0.1266294227202918,0.462756052107616,0.47858472997141793
58,550,102066,116,1,0.07821229050355023,0.7886405958624725,0.38826815641650064
59,550,102066,116,1,0.08007448789816944,0.7756052141434958,0.264432029789655
60,550,102066,116,1,0.18994413407772784,0.2513966479700885,0.5018621973824791
61,550,102066,116,1,0.18528864059117983,0.2830540037219726,0.499068901293152
62,550,102066,116,1,0.18901303538041825,0.2364990688998502,0.38454376163073095
63,550,102066,116,1,0.17039106145048535,0.4050279329177784,0.7206703910464544
64,550,102066,116,1,0.08286778398467853,0.7513966479700885,0.37523277466630633
65,550,102066,116,1,0.17877094972085206,0.321229050203272,0.426443202970641
66,550,102066,116,1,0.15549348230979088,0.5223463686487151,0.6703910614385623
67,550,102066,116,1,0.18528864059117983,0.2774674114947573,0.39664804468448267
68,550,102066,116,1,0.14897579143404338,0.5586592178654683,0.6843575418851988
69,550,102066,116,1,0.17411545623430405,0.37337057725260964,0.5595903165619109
70,550,102066,116,1,0.15642458100168077,0.4590316573183776,0.3463687150765906
71,550,102066,116,1,0.15549348230979088,0.4972067038863924,0.45158286777458706
72,550,102066,116,1,0.15735567969899036,0.46648044689685436,0.45996275604256903
73,550,102066,116,1,0.15083798882324287,0.5260707634379534,0.4404096834172776
74,550,102066,116,1,0.16387337057473786,0.42923649900447036,0.3594040968267849
75,550,102066,116,1,0.17504655493161367,0.3165735567384029,0.32309124766552944
76,550,102066,116,1,0.14897579143404338,0.536312849130038,0.29795158286158335
77,550,102066,116,1,0.16573556796935707,0.41433891984751675,0.4022346368631372
78,550,102066,116,1,0.16480446927204748,0.41899441339910126,0.5046554934718066
79,550,102066,116,1,0.1322160148987297,0.6527001861853439,0.3435754189872631
80,550,102066,116,1,0.1275605214121817,0.7122905027264429,0.6554934822954831
81,550,102066,116,1,0.1415270018609863,0.5986964617847447,0.4627560521318965
82,550,102066,116,1,0.1284916201094913,0.7039106144723354,0.46927374300699365
83,550,102066,116,1,0.1145251396661064,0.7793296089327342,0.4152700186133315
84,550,102066,116,1,0.1517690875205525,0.5083798882541076,0.3137802607011048
85,550,102066,116,1,0.10893854748766851,0.833333333246618,0.37802607075563377
86,550,102066,116,1,0.11266294227148721,0.7858472997488649,0.3491620111659177
87,550,102066,116,1,0.12104283053643419,0.7532588454080653,0.426443202970641
88,550,102066,116,1,0.16666666666666666,0.41806331472347047,0.5828677839729721
89,550,102066,116,1,0.123836126628363,0.7309124766726349,0.4618249534354539
90,550,102066,116,1,0.16666666666666666,0.419925512074732,0.6648044692599073
91,550,102066,116,1,0.1350093109852388,0.6191806330821982,0.3510242085588029
92,550,102066,116,1,0.10800744879035891,0.8202979515276413,0.27094972066475215
93,550,102066,116,1,0.2206703910564264,0.26070763498654215,0.49162011172161224
94,550,102066,116,1,0.22811918062948353,0.23184357543498105,0.5009310986860368
95,550,102066,116,1,0.20763500931035114,0.3845437616203249,0.5521415269903716
96,550,102066,116,1,0.20111731843460365,0.42551210421523195,0.6592178770812528
97,550,102066,116,1,0.20763500931035114,0.3556797019820484,0.31191806330822
98,550,102066,116,1,0.11266294227148721,0.7886405958624725,0.26722532587898246
99,550,102066,116,1,0.208566108002241,0.3482309124902869,0.4636871508283388
100,550,102066,116,1,0.19925512103998444,0.4227188081883397,0.48696461823939996
101,550,102066,116,1,0.19273743016423694,0.487895716956654,0.6396648044559613
102,550,102066,116,1,0.21135940409416984,0.34078212291181015,0.5297951582757526
103,550,102066,116,1,0.19180633146692733,0.4729981377997004,0.4469273742923747
104,550,102066,116,1,0.18994413407772784,0.5297951582271919,0.6648044692599073
105,550,102066,116,1,0.20763500931035114,0.3817504655067172,0.7048417132069326
106,550,102066,116,1,0.20763500931035114,0.3612662942092637,0.4171322160062164
107,550,102066,116,1,0.21973929236453651,0.29143389197608016,0.48137802606074537
108,550,102066,116,1,0.19459962755885615,0.4348230912316856,0.3510242085588029
109,550,102066,116,1,0.20763500931035114,0.4124767224962552,0.7039106145104903
110,550,102066,116,1,0.17597765362892326,0.5949720669955063,0.49720670390026683
111,550,102066,116,1,0.18528864059117983,0.5279329608759303,0.32588454375485654
112,550,102066,116,1,0.17783985102354247,0.5782122904872912,0.5297951582757526
113,550,102066,116,1,0.16573556796935707,0.6890130353153817,0.6405959031524039
114,550,102066,116,1,0.18435754189928996,0.542830540032884,0.4441340782030476
115,550,102066,116,1,0.20204841713191324,0.43016759776681646,0.5921787709373967
116,550,102066,116,1,0.18528864059117983,0.5297951582271919,0.5828677839729721
117,550,102066,116,1,0.16666666666666666,0.6918063314289894,0.5698324022227778
118,550,102066,116,1,0.17411545623430405,0.6014897578983524,0.35288640595168774
119,550,102066,116,1,0.15921787709360957,0.7262569832077658,0.5661080074370081
120,550,102066,116,1,0.16108007448822878,0.7113594040508122,0.45530726256035675
121,550,102066,116,1,0.17690875232623285,0.5558659217518607,0.3063314711295654
122,550,102066,116,1,0.16666666666666666,0.6527001861853439,0.38826815641650064
123,550,102066,116,1,0.15549348230979088,0.7448789571539578,0.3808193668449609
124,550,102066,116,1,0.14618249534211458,0.8026070763437954,0.26722532587898246
125,550,102066,116,1,0.14897579143404338,0.7737430167055189,0.36499068900543946
126,550,102066,116,1,0.1480446927367338,0.7774674114947573,0.29702048416514076
127,550,102066,116,1,0.20018621973729403,0.3975791433393016,0.337057728112166
128,550,102066,116,1,0.15549348230979088,0.7318435753482657,0.4217877094884287
129,550,102066,116,1,0.17597765362892326,0.6089385474768291,0.43761638732795044
130,550,102066,116,1,0.22439478584566483,0.25325884540806537,0.6424581005452887
131,550,102066,116,1,0.2318435754133022,0.5111731843677152,0.7486033519397278
132,550,102066,116,1,0.23463687150523102,0.4888268156322848,0.6052141526875907
133,550,102066,116,1,0.22811918062948353,0.5214152699730843,0.609869646169803
134,550,102066,116,1,0.2206703910564264,0.5819366852765295,0.6769087523136594
135,550,102066,116,1,0.2327746741106118,0.444134078161424,0.33333333332639625
136,550,102066,116,1,0.2337057728079214,0.45530726252913917,0.44227188081016244
137,550,102066,116,1,0.2271880819321739,0.5391061452436455,0.48510242084651506
138,550,102066,116,1,0.24115456238097852,0.4432029794857932,0.5716945996156626
139,550,102066,116,1,0.2206703910564264,0.5893854748550064,0.5251396647935402
140,550,102066,116,1,0.2299813780241027,0.5418994412705379,0.7355679701895335
141,550,102066,116,1,0.22625698323486432,0.5623836126547067,0.7104283053855874
142,550,102066,116,1,0.23091247672141232,0.4972067038863924,0.4767225325785331
143,550,102066,116,1,0.208566108002241,0.6610800744394514,0.4571694599532416
144,550,102066,116,1,0.21415270018067892,0.6424581004932594,0.5744878957049901
145,550,102066,116,1,0.19925512103998444,0.7271880818833966,0.3668528863983243
146,550,102066,116,1,0.21322160148878902,0.6471135939581286,0.7513966480290549
147,550,102066,116,1,0.2150837988779885,0.5800744878385526,0.3435754189872631
148,550,102066,116,1,0.21787709496991733,0.6163873370553059,0.7653631284756919
149,550,102066,116,1,0.18528864059117983,0.8230912476412489,0.5232774674006554
150,550,102066,116,1,0.20297951582380314,0.6908752327533586,0.36499068900543946
151,550,102066,116,1,0.2402234636836689,0.3957169459880401,0.3007448789509105
152,550,102066,116,1,0.19832402234267485,0.7402234636023732,0.49534450650738193
153,550,102066,116,1,0.18901303538041825,0.7905027933004494,0.27467411545052217
154,550,102066,116,1,0.208566108002241,0.6787709497100126,0.584729981365857
155,550,102066,116,1,0.18901303538041825,0.7709497205919112,0.31657355679043225
156,550,102066,116,1,0.2718808193650968,0.20763500926157377,0.49255121041805483
157,550,102066,116,1,0.2653631284893493,0.26163873366217294,0.6294227187950945
158,550,102066,116,1,0.26443202979203967,0.23836126625111176,0.49534450650738193
159,550,102066,116,1,0.2579143389162922,0.2690875232406497,0.3985102420773675
160,550,102066,116,1,0.27467411545160586,0.17132216013153584,0.5698324022227778
161,550,102066,116,1,0.26815642457585837,0.23091247667263495,0.6312849161879793
162,550,102066,116,1,0.256052141521673,0.30167597766816456,0.39757914338092526
163,550,102066,116,1,0.2392923649863593,0.45530726252913917,0.771880819350789
164,550,102066,116,1,0.24487895716479718,0.4087523277070168,0.660148975777695
165,550,102066,116,1,0.2579143389162922,0.26350093110014977,0.21415270018176294
166,550,102066,116,1,0.2355679702025406,0.4860335195186772,0.7588454376005946
167,550,102066,116,1,0.26163873370011087,0.30074487890581847,0.6452513966346163
168,550,102066,116,1,0.2392923649863593,0.44040968337218556,0.6461824953310585
169,550,102066,116,1,0.2718808193650968,0.18249534449925103,0.35754189943389975
170,550,102066,116,1,0.21601489757529813,0.7821229049596264,0.40782122904179213
171,550,102066,116,1,0.2271880819321739,0.7160148975156814,0.409683426434677
172,550,102066,116,1,0.21973929236453651,0.7504655492944577,0.40689013034534954
173,550,102066,116,1,0.21880819366722692,0.7839851023976033,0.5791433891872024
174,550,102066,116,1,0.2765363128462251,0.18715083796412021,0.7001862197247206
175,550,102066,116,1,0.24487895716479718,0.419925512074732,0.7774674115294435
176,550,102066,116,1,0.21322160148878902,0.7886405958624725,0.33333333332639625
177,550,102066,116,1,0.2486033519540356,0.37802607071747885,0.6694599627421197
178,550,102066,116,1,0.2513966480405447,0.3957169459880401,0.7886405958867531
179,550,102066,116,1,0.2597765363109114,0.3063314711330338,0.5707635009192203
180,550,102066,116,1,0.20018621973729403,0.9162011172854936,0.40782122904179213
181,550,102066,116,1,0.21880819366722692,0.8044692736950569,0.5381750465437346
182,550,102066,116,1,0.20949720669955063,0.8100558658355568,0.29702048416514076
183,550,102066,116,1,0.29888268155997666,0.21973929230491973,0.6722532588314472
184,550,102066,116,1,0.28491620111117205,0.3035381750194261,0.6275605214022096
185,550,102066,116,1,0.2895716945977201,0.24674115450521933,0.4888268156322848
186,550,102066,116,1,0.29515828677615796,0.24022346368908862,0.6322160148844219
187,550,102066,116,1,0.282122905024663,0.3696461824633713,0.8789571694416703
188,550,102066,116,1,0.28770949720310085,0.25698324019730373,0.43296089384573816
189,550,102066,116,1,0.303538175041105,0.1471135940448439,0.4934823091144971
190,550,102066,116,1,0.28584729980848167,0.24208566104035015,0.23184357541416956
191,550,102066,116,1,0.29608938546804786,0.19739292365620464,0.5232774674006554
192,550,102066,116,1,0.2756052141489155,0.3454376163766793,0.4776536312749757
193,550,102066,116,1,0.29236499068422916,0.2104283053751814,0.23649906889638184
194,550,102066,116,1,0.2700186219704776,0.41433891984751675,0.6554934822954831
195,550,102066,116,1,0.27094972066778716,0.3761638733662173,0.4031657355595798
196,550,102066,116,1,0.2728119180569867,0.3603351955336329,0.434823091238623
197,550,102066,116,1,0.2802607076300438,0.34729981372794083,0.7309124767073212
198,550,102066,116,1,0.2662942271866589,0.44134078213453165,0.6396648044559613
199,550,102066,116,1,0.26443202979203967,0.42551210421523195,0.4385474860243927
200,550,102066,116,1,0.2597765363109114,0.5139664803946075,0.8240223463515659
201,550,102066,116,1,0.2439478584674876,0.6210428305201751,0.755121042814825
202,550,102066,116,1,0.2513966480405447,0.5642458100059683,0.771880819350789
203,550,102066,116,1,0.2532588454351639,0.5716945995844451,0.7104283053855874
204,550,102066,116,1,0.282122905024663,0.3044692736950569,0.4702048417034359
205,550,102066,116,1,0.256052141521673,0.5027932960268923,0.36405959030899687
206,550,102066,116,1,0.2597765363109114,0.46368715078324674,0.4478584729888173
207,550,102066,116,1,0.2392923649863593,0.6545623835366053,0.7495344506361701
208,550,102066,116,1,0.2458100558621068,0.5726256982600758,0.4618249534354539
209,550,102066,116,1,0.2420856610782881,0.6173184357309367,0.648975791420386
210,550,102066,116,1,0.2364990688998502,0.6368715083527594,0.45623836125679934
211,550,102066,116,1,0.23091247672141232,0.6797020483856434,0.48137802606074537
212,550,102066,116,1,0.2625698323974205,0.4888268156322848,0.6759776536172168
213,550,102066,116,1,0.2327746741106118,0.6675977653422974,0.3687150837912092
214,550,102066,116,1,0.2420856610782881,0.6461824952824978,0.6396648044559613
215,550,102066,116,1,0.2355679702025406,0.6582867783258438,0.5865921787587418
216,550,102066,116,1,0.2327746741106118,0.6862197392884894,0.5837988826694147
217,550,102066,116,1,0.29236499068422916,0.28770949718684175,0.7458100558504004
218,550,102066,116,1,0.32029795157641866,0.23091247667263495,0.6657355679563499
219,550,102066,116,1,0.31564245809529035,0.2811918062839957,0.7178770949571269
220,550,102066,116,1,0.32216014897103784,0.20204841712107383,0.524208566097098
221,550,102066,116,1,0.32681564245216616,0.17318435748279737,0.5297951582757526
222,550,102066,116,1,0.3212290502737282,0.21229050272644293,0.3864059590236158
223,550,102066,116,1,0.2998137802572863,0.4124767224962552,0.7160148975642421
224,550,102066,116,1,0.2653631284893493,0.40409683424214765,0.30446927373668053
225,550,102066,116,1,0.31284916200878127,0.31471135938714134,0.7169459962606847
226,550,102066,116,1,0.31471135939798073,0.27467411538114966,0.6247672253128822
227,550,102066,116,1,0.29236499068422916,0.45158286773990075,0.7309124767073212
228,550,102066,116,1,0.30446927373841454,0.3575418994200253,0.5791433891872024
229,550,102066,116,1,0.2737430167542963,0.41527001860986285,0.746741154546843
230,550,102066,116,1,0.30912476721954285,0.3445065176143332,0.865921787691476
231,550,102066,116,1,0.28584729980848167,0.4832402234050695,0.5707635009192203
232,550,102066,116,1,0.30074487895459584,0.42737430165320883,0.8314711359231057
233,550,102066,116,1,0.28491620111117205,0.5158286778325843,0.8091247672084868
234,550,102066,116,1,0.2737430167542963,0.5884543760926603,0.7402234636717459
235,550,102066,116,1,0.29050279328961,0.42551210421523195,0.4283054003635259
236,550,102066,116,1,0.31471135939798073,0.256052141521673,0.4962756052038245
237,550,102066,116,1,0.29515828677615796,0.39106145243645557,0.41899441339910126
238,550,102066,116,1,0.31098696461416203,0.2486033519431962,0.234636871503497
239,550,102066,116,1,0.27839851023542456,0.5260707634379534,0.503724394775364
240,550,102066,116,1,0.30912476721954285,0.3696461824633713,0.8491620111555119
241,550,102066,116,1,0.28864059590041047,0.48230912472943877,0.6508379888132708
242,550,102066,116,1,0.32216014897103784,0.22718808188339654,0.499068901293152
243,550,102066,116,1,0.2737430167542963,0.5689013034708374,0.5307262569721952
244,550,102066,116,1,0.30446927373841454,0.34729981372794083,0.47486033518564824
245,550,102066,116,1,0.26163873370011087,0.681564245736905,0.6471135940275011
246,550,102066,116,1,0.26815642457585837,0.6238361265470674,0.4934823091144971
247,550,102066,116,1,0.269087523273168,0.6303538174499134,0.5996275605089362
248,550,102066,116,1,0.26443202979203967,0.638733705704021,0.3631284916125546
249,550,102066,116,1,0.24487895716479718,0.7839851023976033,0.5595903165619109
250,550,102066,116,1,0.2551210428243634,0.6973929236562046,0.5093109869540189
251,550,102066,116,1,0.2830540037219726,0.4757914338265927,0.378957169452076
252,550,102066,116,1,0.2839851024138625,0.47858472994020035,0.4664804469176662
253,550,102066,116,1,0.2662942271866589,0.6499068900717362,0.7346368714930909
254,550,102066,116,1,0.2439478584674876,0.7625698323378037,0.3463687150765906
255,550,102066,116,1,0.2402234636836689,0.7849162010732341,0.32588454375485654
256,550,102066,116,1,0.28491620111117205,0.5251396647623228,0.7504655493326127
257,550,102066,116,1,0.2327746741106118,0.8491620111659177,0.39757914338092526
258,550,102066,116,1,0.2700186219704776,0.6210428305201751,0.7420856610646307
259,550,102066,116,1,0.2402234636836689,0.8324022345709873,0.5139664804362312
260,550,102066,116,1,0.27094972066778716,0.5754189943736835,0.4636871508283388
261,550,102066,116,1,0.2402234636836689,0.8063314711330337,0.5297951582757526
262,550,102066,116,1,0.2513966480405447,0.713221601488789,0.38454376163073095
263,550,102066,116,1,0.22439478584566483,0.9124767224962552,0.3901303538093855
264,550,102066,116,1,0.33054003723598485,0.4050279329177784,0.6880819366709685
265,550,102066,116,1,0.32960893854409495,0.3612662942092637,0.499068901293152
266,550,102066,116,1,0.32867783984678534,0.4050279329177784,0.601489757901821
267,550,102066,116,1,0.3389199255063515,0.2662942271270421,0.2653631284860976
268,550,102066,116,1,0.31098696461416203,0.536312849130038,0.7765363128330013
269,550,102066,116,1,0.33519553072253283,0.3044692736950569,0.4404096834172776
270,550,102066,116,1,0.32309124766834746,0.45065176906427,0.8081936685120445
271,550,102066,116,1,0.32029795157641866,0.4953445064484155,0.8249534450480085
272,550,102066,116,1,0.32029795157641866,0.4394785846965548,0.5391061452401772
273,550,102066,116,1,0.22811918062948353,0.882681564182348,0.3994413407738101
274,550,102066,116,1,0.303538175041105,0.5819366852765295,0.7271880819215515
275,550,102066,116,1,0.29888268155997666,0.6173184357309367,0.7318435754037638
276,550,102066,116,1,0.31098696461416203,0.4851024208430464,0.4031657355595798
277,550,102066,116,1,0.29888268155997666,0.583798882627791,0.48510242084651506
278,550,102066,116,1,0.2597765363109114,0.6955307262182278,0.5949720670267238
279,550,102066,116,1,0.29236499068422916,0.6703910613691898,0.6145251396520153
280,550,102066,116,1,0.31284916200878127,0.5204841712974535,0.5698324022227778
281,550,102066,116,1,0.29795158286266704,0.608007448714483,0.4618249534354539
282,550,102066,116,1,0.29236499068422916,0.6601489757638206,0.5046554934718066
283,550,102066,116,1,0.29422718807884835,0.6042830540119599,0.3668528863983243
284,550,102066,116,1,0.2970204841653575,0.638733705704021,0.618249534437785
285,550,102066,116,1,0.31564245809529035,0.44040968337218556,0.29888268155802566
286,550,102066,116,1,0.2793296089327342,0.7225325884185274,0.426443202970641
287,550,102066,116,1,0.2765363128462251,0.7718808193542573,0.5446927374188317
288,550,102066,116,1,0.31471135939798073,0.47858472994020035,0.5549348230796987
289,550,102066,116,1,0.28584729980848167,0.7048417131479662,0.6229050279199974
290,550,102066,116,1,0.27839851023542456,0.7383612662511118,0.5316573556686375
291,550,102066,116,1,0.2932960893815388,0.6582867783258438,0.7513966480290549
292,550,102066,116,1,0.27467411545160586,0.7607076349865421,0.4310986964528533
293,550,102066,116,1,0.2728119180569867,0.7588454375485653,0.33426443202283856
294,550,102066,116,1,0.2569832402189826,0.8780260707174788,0.3761638733627489
295,550,102066,116,1,0.32029795157641866,0.44227188081016244,0.6201117318306699
296,550,102066,116,1,0.2653631284893493,0.8482309124035716,0.38454376163073095
297,550,102066,116,1,0.2700186219704776,0.7942271880029724,0.33985102420149343
298,550,102066,116,1,0.2728119180569867,0.8026070763437954,0.5297951582757526
299,550,102066,116,1,0.30912476721954285,0.5782122904872912,0.7923649906725228
300,550,102066,116,1,0.29422718807884835,0.6256983239850442,0.33333333332639625
301,550,102066,116,1,0.2532588454351639,0.9040968342421476,0.35754189943389975
302,550,102066,116,1,0.3547486033443556,0.23370577278624258,0.763500931082807
303,550,102066,116,1,0.3603351955227935,0.14897579139610542,0.4655493482212236
304,550,102066,116,1,0.33519553072253283,0.358472998095656,0.8184357541729114
305,550,102066,116,1,0.33054003723598485,0.39013035376082483,0.8100558659049294
306,550,102066,116,1,0.3491620111659177,0.22346368709415815,0.5716945996156626
307,550,102066,116,1,0.2662942271866589,0.8324022345709873,0.5232774674006554
308,550,102066,116,1,0.33705772811173235,0.35102420851717925,0.8752327746559005
309,550,102066,116,1,0.3417132215982803,0.268156424565019,0.512104283043346
310,550,102066,116,1,0.34636871507940864,0.29143389197608016,0.7309124767073212
311,550,102066,116,1,0.3277467411494757,0.4208566107503628,0.8137802606906991
312,550,102066,116,1,0.3482309124686081,0.2579143388729345,0.7439478584575155
313,550,102066,116,1,0.33985102420366115,0.583798882627791,0.31657355679043225
314,550,102066,116,1,0.31471135939798073,0.7895716945381033,0.5018621973824791
315,550,102066,116,1,0.32960893854409495,0.694599627542597,0.503724394775364
316,550,102066,116,1,0.32309124766834746,0.749534450618827,0.5567970204725835
317,550,102066,116,1,0.34636871507940864,0.24487895715395777,0.5456238361152743
318,550,102066,116,1,0.31936685287910904,0.7476722531808501,0.3957169459880401
319,550,102066,116,1,0.3342644320252232,0.3324022345709872,0.5903165735445115
320,550,102066,116,1,0.32588454375485654,0.6843575418505126,0.3985102420773675
321,550,102066,116,1,0.31378026070067117,0.768156424565019,0.35847299813034234
322,550,102066,116,1,0.30446927373841454,0.8445065176143333,0.45996275604256903
323,550,102066,116,1,0.32588454375485654,0.694599627542597,0.33612662941572374
324,550,102066,116,1,0.31191806331147165,0.8221601489656182,0.4897579143287274
325,550,102066,116,1,0.303538175041105,0.8361266293602256,0.35567970204101484
326,550,102066,116,1,0.30912476721954285,0.7998137802301877,0.35381750464813
327,550,102066,116,1,0.2998137802572863,0.8687150837877405,0.35847299813034234
328,550,102066,116,1,0.303538175041105,0.8854748602959557,0.4776536312749757
329,550,102066,116,1,0.3919925512042214,0.25698324019730373,0.7420856610646307
330,550,102066,116,1,0.3864059590257835,0.2932960893273417,0.7411545623681881
331,550,102066,116,1,0.40130353816647796,0.16573556790432056,0.5130353817397886
332,550,102066,116,1,0.3175046554899095,0.7616387336621729,0.5130353817397886
333,550,102066,116,1,0.3817504655446552,0.2932960893273417,0.5819366852765295
334,550,102066,116,1,0.3994413407772785,0.13500931091478258,0.35381750464813
335,550,102066,116,1,0.38361266293385465,0.30912476715992604,0.7001862197247206
336,550,102066,116,1,0.3752327746689077,0.3566108007443945,0.5689013035263355
337,550,102066,116,1,0.3705772811877794,0.3985102420149324,0.7607076349934796
338,550,102066,116,1,0.3817504655446552,0.2737430167055189,0.2700186219683099
339,550,102066,116,1,0.3687150837931602,0.3985102420149324,0.674115456224332
340,550,102066,116,1,0.3715083798796693,0.40409683424214765,0.8547486033341669
341,550,102066,116,1,0.3743016759715981,0.34729981372794083,0.45623836125679934
342,550,102066,116,1,0.3864059590257835,0.2541899440836961,0.5605214152583535
343,550,102066,116,1,0.3705772811877794,0.382681564182348,0.4636871508283388
344,550,102066,116,1,0.3817504655446552,0.31005586592227213,0.5344506517579649
345,550,102066,116,1,0.3491620111659177,0.5456238360597763,0.540968342633062
346,550,102066,116,1,0.3445065176847894,0.5931098696442447,0.7448789571539578
347,550,102066,116,1,0.345437616382099,0.5931098696442447,0.6554934822954831
348,550,102066,116,1,0.37709497205810716,0.3817504655067172,0.8770949720487852
349,550,102066,116,1,0.3556797020416652,0.4962756052107616,0.49534450650738193
350,550,102066,116,1,0.3510242085605369,0.5493482308490146,0.7942271880654076
351,550,102066,116,1,0.33705772811173235,0.645251396606867,0.6312849161879793
352,550,102066,116,1,0.3687150837931602,0.3566108007443945,0.32309124766552944
353,550,102066,116,1,0.3556797020416652,0.4432029794857932,0.2830540037185042
354,550,102066,116,1,0.353817504647046,0.5251396647623228,0.8147113593871413
355,550,102066,116,1,0.3407821229009707,0.5633147113303375,0.3407821228979357
356,550,102066,116,1,0.3687150837931602,0.4366852885829472,0.7616387336899222
357,550,102066,116,1,0.3649906890093415,0.4366852885829472,0.6070763500804759
358,550,102066,116,1,0.33333333332791365,0.6750465549207743,0.6201117318306699
359,550,102066,116,1,0.3482309124686081,0.5493482308490146,0.4655493482212236
360,550,102066,116,1,0.3407821229009707,0.5996275604603755,0.6005586592053788
361,550,102066,116,1,0.44599627559940086,0.08100558660089875,0.5400372439366194
362,550,102066,116,1,0.43947858472365336,0.1396648044663671,0.5102420856504611
363,550,102066,116,1,0.34357541898747984,0.5884543760926603,0.4841713221500728
364,550,102066,116,1,0.43296089384790587,0.1722532588071666,0.5093109869540189
365,550,102066,116,1,0.430167597755977,0.2178770949536582,0.5260707634899828
366,550,102066,116,1,0.4413407821128528,0.10986964615245987,0.5260707634899828
367,550,102066,116,1,0.4096834264368447,0.39199255119880166,0.8808193668345555
