,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
28,590,102210,116,1,0.5288048151352782,0.07738607053934045,0.25279449699054163
29,590,102210,116,1,0.4299226139294929,0.19604471197427095,0.35683576956147894
30,590,102210,116,1,0.43422184007279174,0.2252794497086638,0.3147033533963888
31,590,102210,116,1,0.42390369733387934,0.10662080827373327,0.40068787618228735
32,590,102210,116,1,0.3903697334511827,0.1908856405622726,0.3576956147893381
33,590,102210,116,1,0.42820292347717825,0.16680997423987814,0.3723129836629407
34,590,102210,116,1,0.38693035253654356,0.0928632846151768,0.41100601891659494
35,590,102210,116,1,0.3912295786798425,0.15735167670460073,0.359415305245056
36,590,102210,116,1,0.35769561479214085,0.18142734310707453,0.3662940670679277
37,590,102210,116,1,0.38779019776520335,0.12553740326420873,0.39036973344797943
38,590,102210,116,1,0.12209802235957955,0.04557179709894846,0.0
39,590,102210,116,1,0.0834049871049242,0.07394668962470133,0.10576096302665497
40,590,102210,116,1,0.045571797078928625,0.12897678417884786,0.39036973344797943
41,590,102210,116,1,0.0232158211537942,0.04041272568695012,0.0025795356835767494
42,590,102210,116,1,0.5588993981083408,0.035253654355031104,0.43938091143594166
43,590,102210,116,1,0.5606190885656602,0.09888220123581509,0.46947549441100594
44,590,102210,116,1,0.5511607910604126,0.009458297535277401,0.6543422184006881
45,590,102210,116,1,0.5236457437683245,0.051590713639507416,0.41358555460017205
46,590,102210,116,1,0.5227858985396647,0.1453138435434035,0.5116079105760964
47,590,102210,116,1,0.5210662080823452,0.1134995701030115,0.5184866723989682
48,590,102210,116,1,0.5210662080823452,0.08254514187125946,0.4849527085124677
49,590,102210,116,1,0.47721410146574106,0.015477214075836358,0.5932932072227001
50,590,102210,116,1,0.48409286328500933,0.04385210660158923,0.5116079105760964
51,590,102210,116,1,0.48237317283269476,0.10662080827373327,0.657781599312124
52,590,102210,116,1,0.48323301805634955,0.07480653483334128,0.5064488392089423
53,590,102210,116,1,0.4754944110084215,0.018056749781835527,0.6698194325021498
54,590,102210,116,1,0.4849527085136691,0.19776440239155085,0.6199484092863284
55,590,102210,116,1,0.4866723989709887,0.16251074803651974,0.532244196044712
56,590,102210,116,1,0.4462596732590138,0.0017196904172798945,0.6784178847807395
57,590,102210,116,1,0.4557179707692664,0.09544282032117597,0.534823731728289
58,590,102210,116,1,0.44282029234937964,0.09888220123581509,0.8366294067067929
59,590,102210,116,1,0.48409286328500933,0.13585554600812608,0.5563198624247636
60,590,102210,116,1,0.4505588993973077,0.09544282032117597,0.660361134995701
61,590,102210,116,1,0.4067067927807036,0.020636285487834697,0.835769561478934
62,590,102210,116,1,0.4436801375780394,0.1298366293874878,0.8400687876182287
63,590,102210,116,1,0.4505588993973077,0.1564918314959608,0.6414445399828032
64,590,102210,116,1,0.45399828031194683,0.12209802234956962,0.5382631126397249
65,590,102210,116,1,0.4608770421362201,0.2433361994904993,0.4754944110060189
66,590,102210,116,1,0.45743766122158097,0.15391229578996163,0.5374032674118661
67,590,102210,116,1,0.44282029234937964,0.03439380914639116,0.8125537403267411
68,590,102210,116,1,0.4144453998286317,0.018056749781835527,0.6569217540842648
69,590,102210,116,1,0.41788478074327084,0.015477214075836358,0.5623387790197766
70,590,102210,116,1,0.4204643164242452,0.013757523658556464,0.47979363714531387
71,590,102210,116,1,0.45829750645024075,0.21238177125874727,0.5193465176268273
72,590,102210,116,1,0.4110060189189976,0.018056749781835527,0.72914875322442
73,590,102210,116,1,0.4067067927807036,0.050730868430867465,0.8486672398968187
74,590,102210,116,1,0.4866723989709887,0.10662080827373327,0.5468615649183148
75,590,102210,116,1,0.41186586414765736,0.14617368875204345,0.838349097162511
76,590,102210,116,1,0.4101461736903378,0.0816852966626195,0.8486672398968187
77,590,102210,116,1,0.4101461736903378,0.11435941531165145,0.8280309544282028
78,590,102210,116,1,0.4135855545999719,0.17540842648643626,0.8073946689595877
79,590,102210,116,1,0.4127257093763171,0.04901117801358757,0.660361134995701
80,590,102210,116,1,0.42304385211022455,0.14359415304604428,0.5735167669819433
81,590,102210,116,1,0.4256233877911989,0.19862424768027012,0.5245055889939811
82,590,102210,116,1,0.42734307824851847,0.25881341356633564,0.5081685296646605
83,590,102210,116,1,0.4153052450572915,0.04385210660158923,0.5872742906276871
84,590,102210,116,1,0.4256233877911989,0.22957867583194283,0.527944969905417
85,590,102210,116,1,0.41788478074327084,0.11006018918837239,0.6500429922613931
86,590,102210,116,1,0.41702493551461106,0.07996560616526029,0.662080825451419
87,590,102210,116,1,0.41874462596692563,0.11006018918837239,0.5460017196904557
88,590,102210,116,1,0.45829750645024075,0.1822871883157145,0.5425623387790198
89,590,102210,116,1,0.3783319002599557,0.06792777300406304,0.6010318142734309
90,590,102210,116,1,0.3903697334511827,0.22184006879402465,0.47377472055030095
91,590,102210,116,1,0.38263112639824964,0.09544282032117597,0.5537403267411866
92,590,102210,116,1,0.37059329320702267,0.13843508171412525,0.8899398108340504
93,590,102210,116,1,0.4204643164242452,0.17024935515451725,0.5950128976784179
94,590,102210,116,1,0.37403267412166175,0.16852966465715802,0.8314703353396393
95,590,102210,116,1,0.37059329320702267,0.10576096306509332,0.8340498710232158
96,590,102210,116,1,0.3903697334511827,0.2519346517370574,0.5064488392089423
97,590,102210,116,1,0.37059329320702267,0.006018916620638285,0.7411865864144455
98,590,102210,116,1,0.38263112639824964,0.03267411864903194,0.47893379191745505
99,590,102210,116,1,0.3310404127287125,0.006018916620638285,0.8288907996560623
100,590,102210,116,1,0.337059329324326,0.03267411864903194,0.6930352536543424
101,590,102210,116,1,0.3396388650053003,0.030094582943032768,0.6165090283748926
102,590,102210,116,1,0.38263112639824964,0.0017196904172798945,0.4625967325881342
103,590,102210,116,1,0.3430782459149345,0.027515047317112927,0.4961306964746347
104,590,102210,116,1,0.3361994840956662,0.03181427344039199,0.7944969905417026
105,590,102210,116,1,0.37575236457397637,0.036973344772311,0.6827171109200345
106,590,102210,116,1,0.3697334479833678,0.07308684433598206,0.8589853826311269
107,590,102210,116,1,0.3447979363722541,0.05674978505150575,0.5631986242476354
108,590,102210,116,1,0.3301805675000527,0.036973344772311,0.9071367153912296
109,590,102210,116,1,0.3422184006912797,0.12381771284692884,0.643164230438521
110,590,102210,116,1,0.3439380911435943,0.09372312982381675,0.651762682717111
111,590,102210,116,1,0.3344797936383466,0.06620808250670382,0.8976784178847809
112,590,102210,116,1,0.37661220980263616,0.07050730871006221,0.7024935511607912
113,590,102210,116,1,0.3344797936383466,0.06534823729806388,0.8099742046431647
114,590,102210,116,1,0.3499570077392078,0.1521926052926024,0.5520206362854687
115,590,102210,116,1,0.33877901977664054,0.1263972484728487,0.8426483233018057
116,590,102210,116,1,0.3645743766114092,0.012897678449916516,0.9131556319862426
117,590,102210,116,1,0.3344797936383466,0.09630266552981592,0.9183147033533967
118,590,102210,116,1,0.3447979363722541,0.12209802234956962,0.5709372312983663
119,590,102210,116,1,0.3413585554626199,0.15907136712188064,0.8168529664660364
120,590,102210,116,1,0.36801375752604826,0.041272570975669394,0.8650042992261392
121,590,102210,116,1,0.3361994840956662,0.0945829750324567,0.8263112639724852
122,590,102210,116,1,0.3860705073078838,0.16251074803651974,0.545141874462597
123,590,102210,116,1,0.30266552020796456,0.0834049870798994,0.9243336199484097
124,590,102210,116,1,0.3104041272608976,0.07996560616526029,0.718830610490112
125,590,102210,116,1,0.31470335339919153,0.0464316423075884,0.536543422184007
126,590,102210,116,1,0.3043852106652841,0.1453138435434035,0.8650042992261392
127,590,102210,116,1,0.31212381771321224,0.11006018918837239,0.7067927773000862
128,590,102210,116,1,0.30352536543662434,0.1134995701030115,0.9389509888220126
129,590,102210,116,1,0.3834909716269094,0.06362854688078398,0.42562338779019787
130,590,102210,116,1,0.3155631986278513,0.10318142735909415,0.5270851246775582
131,590,102210,116,1,0.31470335339919153,0.1711092003631572,0.5872742906276871
132,590,102210,116,1,0.3095442820322378,0.11177987960565228,0.7798796216681001
133,590,102210,116,1,0.31298366294187197,0.17540842648643626,0.7523645743766125
134,590,102210,116,1,0.30352536543662434,0.1134995701030115,0.8503869303525369
135,590,102210,116,1,0.30352536543662434,0.01719690457319558,0.7497850386930355
136,590,102210,116,1,0.2992261392983304,0.05417024934550658,0.9346517626827172
137,590,102210,116,1,0.31470335339919153,0.07480653483334128,0.5494411006018917
138,590,102210,116,1,0.31384350817053175,0.012897678449916516,0.5176268271711094
139,590,102210,116,1,0.3095442820322378,0.1410146173400451,0.7437661220980225
140,590,102210,116,1,0.3095442820322378,0.04815133280494762,0.6784178847807395
141,590,102210,116,1,0.31212381771321224,0.012037833161197243,0.4625967325881342
142,590,102210,116,1,0.3043852106652841,0.049871023222227515,0.7781599312123818
143,590,102210,116,1,0.264832330181969,0.004299226123279063,0.9802235597592436
144,590,102210,116,1,0.2699914015489227,0.036973344772311,0.8693035253654345
145,590,102210,116,1,0.26655202063928857,0.036113499563671055,0.9595872742906277
146,590,102210,116,1,0.2708512467775825,0.0,0.7420464316423045
147,590,102210,116,1,0.26827171109160314,0.09888220123581509,0.8933791917454862
148,590,102210,116,1,0.2751504729158764,0.06190885638342476,0.724849527085125
149,590,102210,116,1,0.2760103181445362,0.02923473773439282,0.6680997420464319
150,590,102210,116,1,0.28288907996880946,0.08856405849189775,0.539122957867584
151,590,102210,116,1,0.26741186586794835,0.06792777300406304,0.8985382631126397
152,590,102210,116,1,0.27343078245855684,0.12553740326420873,0.8761822871883063
153,590,102210,116,1,0.276870163373196,0.1246775580555688,0.7678417884780743
154,590,102210,116,1,0.27343078245855684,0.03439380914639116,0.7592433361994843
155,590,102210,116,1,0.276870163373196,0.1246775580555688,0.6921754084264833
156,590,102210,116,1,0.2742906276872166,0.0945829750324567,0.7222699914015479
157,590,102210,116,1,0.2846087704211241,0.11779879622629057,0.5227858985382632
158,590,102210,116,1,0.2794496990541704,0.0576096302601457,0.540842648323302
159,590,102210,116,1,0.2871883061071034,0.21410146175610648,0.4866723989681859
160,590,102210,116,1,0.2794496990541704,0.1521926052926024,0.6638005159071368
161,590,102210,116,1,0.22527944969865385,0.023215821113754538,0.9337919174548585
162,590,102210,116,1,0.2871883061071034,0.1504729148753225,0.5116079105760964
163,590,102210,116,1,0.30180567497930477,0.023215821113754538,0.891659501289768
164,590,102210,116,1,0.23043852106560758,0.08684436799453851,0.9389509888220126
165,590,102210,116,1,0.2846087704211241,0.21582115217338638,0.5666380051590716
166,590,102210,116,1,0.23903697334720042,0.10834049869101316,0.6096302665520209
167,590,102210,116,1,0.28890799656442295,0.2433361994904993,0.5709372312983663
168,590,102210,116,1,0.2330180567515869,0.11607910572893135,0.9002579535683579
169,590,102210,116,1,0.24161650902817478,0.01461736886719641,0.5210662080825452
170,590,102210,116,1,0.28374892519746925,0.18056749781835527,0.5726569217540844
171,590,102210,116,1,0.24419604471415413,0.07652622525062117,0.5339638865004299
172,590,102210,116,1,0.23903697334720042,0.04385210660158923,0.5657781599312125
173,590,102210,116,1,0.24333619948549434,0.16766981944851808,0.5958727429062771
174,590,102210,116,1,0.23731728288988085,0.17540842648643626,0.8435081685296646
175,590,102210,116,1,0.27343078245855684,0.15735167670460073,0.891659501289768
176,590,102210,116,1,0.2450558899428139,0.1410146173400451,0.5855546001719691
177,590,102210,116,1,0.2820292347401497,0.14961306966668256,0.5898538263112642
178,590,102210,116,1,0.24849527085244807,0.19948409288891006,0.5468615649183148
179,590,102210,116,1,0.25193465176208224,0.25881341356633564,0.45743766122098045
180,590,102210,116,1,0.2502149613097676,0.22785898541466296,0.45313843508168544
181,590,102210,116,1,0.22871883061329298,0.053310404136866635,0.8469475494411011
182,590,102210,116,1,0.29234737747405715,0.24419604469913925,0.47979363714531387
183,590,102210,116,1,0.24247635425683456,0.10662080827373327,0.5176268271711094
184,590,102210,116,1,0.23473774720890647,0.016337059364555633,0.649183147033534
185,590,102210,116,1,0.2226999140176795,0.02665520210847298,1.0
186,590,102210,116,1,0.23473774720890647,0.14445399825468422,0.885640584694755
187,590,102210,116,1,0.20378331900217922,0.008598452246558126,0.5374032674118661
188,590,102210,116,1,0.19174548581595718,0.04901117801358757,0.952708512467756
189,590,102210,116,1,0.20378331900217922,0.0670679277954231,0.5038693035253656
190,590,102210,116,1,0.19776440241157067,0.03955288047831017,0.6844368013757524
191,590,102210,116,1,0.20206362854986462,0.07136715391870216,0.6784178847807395
192,590,102210,116,1,0.19776440241157067,0.13499570079948614,0.8469475494411011
193,590,102210,116,1,0.2029234737785244,0.037833190061030274,0.5683576956147895
194,590,102210,116,1,0.192605331039612,0.07738607053934045,0.9578675838349101
195,590,102210,116,1,0.20206362854986462,0.13155631988484703,0.6680997420464319
196,590,102210,116,1,0.19604471195425113,0.1040412725677341,0.7910576096302668
197,590,102210,116,1,0.21152192605511227,0.1891659501449927,0.46345657781599303
198,590,102210,116,1,0.20378331900217922,0.0670679277954231,0.5864144453998282
199,590,102210,116,1,0.2106620808264525,0.19346517626827178,0.5803955288048154
200,590,102210,116,1,0.2055030094594988,0.1599312124105999,0.6715391229578678
201,590,102210,116,1,0.19948409286388527,0.16766981944851808,0.8607050730868445
202,590,102210,116,1,0.18658641444900348,0.018916594990475474,0.9630266552020637
203,590,102210,116,1,0.2098022355977927,0.15735167670460073,0.5356835769561479
204,590,102210,116,1,0.19518486672559135,0.10662080827373327,0.9165950128976785
205,590,102210,116,1,0.20636285468815854,0.2252794497086638,0.647463456577816
206,590,102210,116,1,0.1908856405872974,0.01461736886719641,0.8478073946689598
207,590,102210,116,1,0.16337059329520928,0.004299226123279063,0.8340498710232158
208,590,102210,116,1,0.16079105760922993,0.03955288047831017,0.9466895958727432
209,590,102210,116,1,0.15821152192825555,0.005159071411998338,0.9165950128976785
210,590,102210,116,1,0.1676698194335032,0.03439380914639116,0.7360275150472917
211,590,102210,116,1,0.20120378332120484,0.09802235594709581,0.6612209802235598
212,590,102210,116,1,0.1736887360291167,0.030094582943032768,0.5503009458297508
213,590,102210,116,1,0.17196904557179715,0.12037833193228974,0.6895958727429065
214,590,102210,116,1,0.1736887360291167,0.18400687873299437,0.6569217540842648
215,590,102210,116,1,0.15821152192825555,0.009458297535277401,0.9922613929492694
216,590,102210,116,1,0.17884780739607042,0.21324161654746654,0.6294067067927775
217,590,102210,116,1,0.17110920034313737,0.05846947546878564,0.5993121238177129
218,590,102210,116,1,0.16938950989082277,0.06104901117478481,0.7093723129836632
219,590,102210,116,1,0.17282889080045694,0.1487532244580426,0.649183147033534
220,590,102210,116,1,0.16509028375252882,0.09716251073845587,0.8882201203783321
221,590,102210,116,1,0.17110920034313737,0.08856405849189775,0.6397248495270852
222,590,102210,116,1,0.16680997420484342,0.1263972484728487,0.8822012037833191
223,590,102210,116,1,0.1857265692203437,0.20894239034410814,0.4428202923473775
224,590,102210,116,1,0.17884780739607042,0.18056749781835527,0.5795356835769563
225,590,102210,116,1,0.18056749785338996,0.17884780740107536,0.44024075666380047
226,590,102210,116,1,0.2055030094594988,0.09544282032117597,0.5270851246775582
227,590,102210,116,1,0.1487532244230079,0.22785898541466296,0.6208082545141876
228,590,102210,116,1,0.14617368873702857,0.2562338779404158,0.6466036113499573
229,590,102210,116,1,0.16509028375252882,0.06276870167214403,0.8159931212381776
230,590,102210,116,1,0.13413585554580157,0.012897678449916516,0.6947549441100603
231,590,102210,116,1,0.1306964746361674,0.01461736886719641,0.8048151332760106
232,590,102210,116,1,0.1375752364604407,0.009458297535277401,0.5752364574376613
233,590,102210,116,1,0.1392949269127553,0.010318142743917348,0.5004299226139297
234,590,102210,116,1,0.14015477214141506,0.07910576095662034,0.6715391229578678
235,590,102210,116,1,0.12725709372653327,0.049871023222227515,0.9277730008598455
236,590,102210,116,1,0.13413585554580157,0.0782459157479804,0.7790197764402409
237,590,102210,116,1,0.13671539123178092,0.04385210660158923,0.7162510748065349
238,590,102210,116,1,0.13327601032214675,0.04729148751622835,0.8151332760103182
239,590,102210,116,1,0.13327601032214675,0.11263972489437155,0.8228718830610493
240,590,102210,116,1,0.12983662940750765,0.11435941531165145,0.9148753224419609
241,590,102210,116,1,0.14187446259873462,0.16595012895115885,0.7042132416165091
242,590,102210,116,1,0.14015477214141506,0.11006018918837239,0.7153912295786762
243,590,102210,116,1,0.1478933791943481,0.19346517626827178,0.5571797076526225
244,590,102210,116,1,0.1427343078273944,0.1341358555908462,0.5932932072227001
245,590,102210,116,1,0.09802235597712557,0.03439380914639116,0.7661220980223563
246,590,102210,116,1,0.09372312983883163,0.004299226123279063,0.7558039552880483
247,590,102210,116,1,0.09028374892919747,0.007738607037918179,0.8607050730868445
248,590,102210,116,1,0.144453998279709,0.19862424768027012,0.7050730868443682
249,590,102210,116,1,0.13585554600312114,0.1392949269227652,0.8400687876182287
250,590,102210,116,1,0.1255374032692137,0.01977644027919475,0.9432502149613072
251,590,102210,116,1,0.10404127257273905,0.06362854688078398,0.6104901117798797
252,590,102210,116,1,0.09286328461017185,0.03439380914639116,0.889079965606191
253,590,102210,116,1,0.1023215821154195,0.15735167670460073,0.7102321582115221
254,590,102210,116,1,0.11006018916835256,0.1564918314959608,0.5657781599312125
255,590,102210,116,1,0.11092003439701233,0.12209802234956962,0.4565778159931213
256,590,102210,116,1,0.10146173688675972,0.13069647459612777,0.7661220980223563
257,590,102210,116,1,0.11349957007798671,0.1504729148753225,0.42820292347377464
258,590,102210,116,1,0.1023215821154195,0.0945829750324567,0.6165090283748926
259,590,102210,116,1,0.10662080825371344,0.2166809973820263,0.7085124677558041
260,590,102210,116,1,0.10318142734407927,0.02665520210847298,0.526225279449699
261,590,102210,116,1,0.11177987962567211,0.1857265692303536,0.540842648323302
262,590,102210,116,1,0.10146173688675972,0.028374892525752874,0.6199484092863284
263,590,102210,116,1,0.06018916595112999,0.027515047317112927,0.8280309544282028
264,590,102210,116,1,0.1435941530560542,0.07136715391870216,0.49183147033533975
265,590,102210,116,1,0.10662080825371344,0.0928632846151768,0.47807394668959596
266,590,102210,116,1,0.13499570077446135,0.16938950986579798,0.8744625967325886
267,590,102210,116,1,0.10404127257273905,0.18658641443899354,0.7016337059329324
268,590,102210,116,1,0.06878761823272282,0.016337059364555633,0.4892519346517627
269,590,102210,116,1,0.10920034393969277,0.2450558899077792,0.6758383490971627
270,590,102210,116,1,0.07652622528065092,0.14187446262876438,0.41530524505588995
271,590,102210,116,1,0.06964746345637765,0.050730868430867465,0.47205503009458305
272,590,102210,116,1,0.0713671539136972,0.27171109201625215,0.7093723129836632
273,590,102210,116,1,0.06276870163710933,0.12037833193228974,0.7618228718830613
274,590,102210,116,1,0.07222699914235699,0.07910576095662034,0.46173688736027513
275,590,102210,116,1,0.06964746345637765,0.1134995701030115,0.58469475494411
276,590,102210,116,1,0.06706792777540327,0.08426483236861868,0.6801375752364577
277,590,102210,116,1,0.07050730868503742,0.24075666378450014,0.7325881341358558
278,590,102210,116,1,0.0653482373180837,0.05417024934550658,0.6818572656921756
279,590,102210,116,1,0.038693035254655346,0.1341358555908462,0.6732588134135856
280,590,102210,116,1,0.04299226139294929,0.06534823729806388,0.42906276870163373
281,590,102210,116,1,0.04127257094063468,0.09888220123581509,0.5167669819432502
282,590,102210,116,1,0.11435941530664649,0.21410146175610648,0.49957007738607057
283,590,102210,116,1,0.03439380911636141,0.07136715391870216,0.6612209802235598
284,590,102210,116,1,0.06706792777540327,0.14961306966668256,0.7162510748065349
285,590,102210,116,1,0.03267411865904185,0.03955288047831017,0.6706792777300086
286,590,102210,116,1,0.04127257094063468,0.033533963857671885,0.4247635425623387
287,590,102210,116,1,0.0653482373180837,0.02407566640247381,0.6706792777300086
288,590,102210,116,1,0.11349957007798671,0.2433361994904993,0.4711951848667239
289,590,102210,116,1,0.02751504729208814,0.011177987952557296,0.7910576096302668
290,590,102210,116,1,0.038693035254655346,0.006018916620638285,0.4428202923473775
291,590,102210,116,1,0.03783319002599557,0.1650902837425189,0.6861564918314703
292,590,102210,116,1,0.000859845228659779,0.0576096302601457,0.6509028374892523
293,590,102210,116,1,0.03783319002599557,0.10318142735909415,0.653482373172829
294,590,102210,116,1,0.03955288048331513,0.007738607037918179,0.5167669819432502
295,590,102210,116,1,0.0713671539136972,0.20980223563282743,0.7076526225279453
296,590,102210,116,1,0.02751504729208814,0.04385210660158923,0.833190025795357
297,590,102210,116,1,0.004299226143298895,0.1521926052926024,0.6612209802235598
298,590,102210,116,1,0.030954428206727252,0.011177987952557296,0.6818572656921756
299,590,102210,116,1,0.042132416164289505,0.13155631988484703,0.5760963026655204
300,590,102210,116,1,0.002579535685979337,0.08512467757725863,0.6595012897678418
301,590,102210,116,1,0.0,0.02665520210847298,0.662080825451419
302,590,102210,116,1,0.008598452281592832,0.02407566640247381,0.47807394668959596
303,591,102212,72,1,0.48127340824100845,0.18539325846882349,0.43258426966292113
304,591,102212,72,1,0.3951310861506063,0.2003745318910156,0.29775280898876405
305,591,102212,72,1,0.39700374531748006,0.26591760298230227,0.24531835205992486
306,591,102212,72,1,0.32584269662746945,0.2808988764044944,0.3445692883895131
307,591,102212,72,1,0.308988764049304,0.2808988764044944,0.6479400749063672
308,591,102212,72,1,0.3333333333385655,0.2827715355386672,0.04307116104868922
309,591,102212,72,1,0.3295880149830175,0.2808988764044944,0.185393258426966
310,591,102212,72,1,0.32584269662746945,0.41385767789564554,0.08801498127340802
311,591,102212,72,1,0.3988764044952541,0.331460674073589,0.11610486891385786
312,591,102212,72,1,0.3146067415717257,0.34456928836160833,0.7734082397003743
313,591,102212,72,1,0.30524344569375594,0.07303370780238275,0.7565543071161047
314,591,102212,72,1,0.3295880149830175,0.1460674156047655,0.033707865168539276
315,591,102212,72,1,0.3239700374605957,0.07490636693655552,0.0636704119850187
316,591,102212,72,1,0.3239700374605957,0.2097378277362844,0.2471910112359551
317,591,102212,72,1,0.2546816479483591,0.0805243445134788,0.11797752808988746
318,591,102212,72,1,0.3951310861506063,0.13295880149115114,0.29400749063670417
319,591,102212,72,1,0.2490636704150371,0.21348314600462995,0.3239700374531836
320,591,102212,72,1,0.2303370786590976,0.14981273404751602,0.7228464419475654
321,591,102212,72,1,0.3239700374605957,0.1460674156047655,0.26029962546816493
322,591,102212,72,1,0.2490636704150371,0.1460674156047655,0.09363295880149813
323,591,102212,72,1,0.3146067415717257,0.07865168537930603,0.3820224719101122
324,591,102212,72,1,0.23595505618151932,0.3501872659385316,0.6760299625468164
325,591,102212,72,1,0.23970037453706736,0.22097378271572599,0.6966292134831459
326,591,102212,72,1,0.2471910112372631,0.0,0.1404494382022472
327,591,102212,72,1,0.23970037453706736,0.2153558051388027,0.4719101123595505
328,591,102212,72,1,0.2471910112372631,0.41385767789564554,0.35205992509363276
329,591,102212,72,1,0.23595505618151932,0.2790262172703216,0.8089887640449439
330,591,102212,72,1,0.3183520599272737,0.14981273404751602,0.5561797752808987
331,591,102212,72,1,0.25655430711523286,0.21722846444738045,0.02996254681647943
332,591,102212,72,1,0.2490636704150371,0.4194756554725688,0.1722846441947569
333,591,102212,72,1,0.2546816479483591,0.3539325842068771,0.26029962546816493
334,591,102212,72,1,0.24157303371484137,0.3520599250727044,0.4419475655430711
335,591,102212,72,1,0.15730337079131299,0.018726591690537635,0.3801498127340826
336,591,102212,72,1,0.16479400749150874,0.1554307116244393,0.18726591760299627
337,591,102212,72,1,0.23408239700374533,0.2846441946728399,0.6741573033707868
338,591,102212,72,1,0.16292134831373473,0.08426966295622931,0.21535580524344544
339,591,102212,72,1,0.24157303371484137,0.2808988764044944,0.5861423220973782
340,591,102212,72,1,0.16853932584705675,0.3576779026496277,0.03558052434456953
341,591,102212,72,1,0.15168539325799096,0.15168539318168878,0.4588014981273407
342,591,102212,72,1,0.14794007491334324,0.292134831383936,0.7752808988764046
343,591,102212,72,1,0.17041198502483076,0.29775280896085926,0.0
344,591,102212,72,1,0.14981273409111726,0.3614232209179732,0.558052434456929
345,591,102212,72,1,0.14606741573556922,0.21910112358155323,0.6797752808988763
346,591,102212,72,1,0.1441947565577952,0.14794007491334324,0.7415730337078653
347,591,102212,72,1,0.16104868914686102,0.3595505617838004,0.32771535580524347
348,591,102212,72,1,0.16292134831373473,0.4250936328750871,0.13670411985018735
349,591,102212,72,1,0.15168539325799096,0.42322097374091433,0.5655430711610486
350,591,102212,72,1,0.16666666666928276,0.4943820224091243,0.265917602996255
351,591,102212,72,1,0.07490636704555863,0.23220973786957255,0.28277153558052465
352,591,102212,72,1,0.05617977528961913,0.2359550561379181,0.8071161048689136
353,591,102212,72,1,0.15730337079131299,0.29775280896085926,0.26404494382022475
354,591,102212,72,1,0.07116104869001061,0.30149812722920477,0.3726591760299629
355,591,102212,72,1,0.061797752812040856,0.37640449434016526,0.7078651685393261
356,591,102212,72,1,0.08239700374575437,0.23220973786957255,0.009363295880149947
357,591,102212,72,1,0.07303370786778461,0.15917602989278484,0.22284644194756578
358,591,102212,72,1,0.06741573034536288,0.37640449434016526,0.45318352059925127
359,591,102212,72,1,0.08239700374575437,0.30898876394030084,0.10299625468164808
360,591,102212,72,1,0.07677902622333264,0.37640449434016526,0.13857677902621693
361,591,102212,72,1,0.07865168540110665,0.09925093620401644,0.14794007490636688
362,591,102212,72,1,0.007490636711096049,0.38014981260851083,0.23970037453183543
363,591,102212,72,1,0.0,0.24157303371484137,0.17415730337078647
364,591,102212,72,1,0.0018726591777740124,0.17415730331497692,0.054307116104868755
365,591,102212,72,1,0.0018726591777740124,0.30337078653778254,0.2172284644194757
366,591,102212,72,1,0.31086142322707794,0.34456928836160833,0.911985018726592
367,591,102212,72,1,0.1404494382022472,0.21910112358155323,0.8932584269662921
