,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
124,448,102115,69,1,0.7083333333333334,0.211666666643901,0.025555555555555602
125,448,102115,69,1,0.6955555555565903,0.3349999999627471,0.3327777777777777
126,448,102115,69,1,0.7072222222211875,0.28222222222636145,0.5350000000000001
127,448,102115,69,1,0.6950000000005174,0.35277777775708175,0.3961111111111111
128,448,102115,69,1,0.6988888888897944,0.3211111110738582,0.4694444444444444
129,448,102115,69,1,0.7244444444432803,0.11333333333540294,0.20722222222222225
130,448,102115,69,1,0.7027777777790712,0.2938888888909585,0.3772222222222222
131,448,102115,69,1,0.6944444444444444,0.35111111112766796,0.328888888888889
132,448,102115,69,1,0.6983333333337214,0.31111111109041506,0.31111111111111117
133,448,102115,69,1,0.6916666666673135,0.37111111109455425,0.3327777777777777
134,448,102115,69,1,0.6972222222215755,0.3349999999627471,0.45722222222222225
135,448,102115,69,1,0.6944444444444444,0.32833333334161174,0.17777777777777773
136,448,102115,69,1,0.7011111111108524,0.2761111110966239,0.12388888888888891
137,448,102115,69,1,0.6922222222233864,0.336666666643901,0.07722222222222225
138,448,102115,69,1,0.7055555555562023,0.23388888888681927,0.03333333333333341
139,448,102115,69,1,0.6983333333337214,0.2938888888909585,0.11944444444444437
140,448,102115,69,1,0.6961111111094296,0.3083333333229853,0.1033333333333333
141,448,102115,69,1,0.6805555555555556,0.43555555554727715,0.08944444444444441
142,448,102115,69,1,0.6711111111120166,0.4916666666459706,0.09888888888888896
143,448,102115,69,1,0.6927777777762256,0.3472222222222222,0.17777777777777773
144,448,102115,69,1,0.6766666666662786,0.4449999999875824,0.057777777777777733
145,448,102115,69,1,0.7094444444454793,0.24055555555969477,0.255
146,448,102115,69,1,0.6738888888891476,0.4633333333250549,0.053888888888888827
147,448,102115,69,1,0.7155555555558143,0.014999999975164732,0.28555555555555556
148,448,102115,69,1,0.7033333333319105,0.1305555555348595,0.4883333333333333
149,448,102115,69,1,0.7099999999983184,0.061666666633552976,0.24833333333333327
150,448,102115,69,1,0.7083333333333334,0.0738888888930281,0.23055555555555549
151,448,102115,69,1,0.6899999999990946,0.361666666654249,0.1672222222222223
152,448,102115,69,1,0.7038888888879834,0.10555555552451147,0.20833333333333334
153,448,102115,69,1,0.6999999999987065,0.12888888890544573,0.2922222222222223
154,448,102115,69,1,0.6999999999987065,0.12055555555141634,0.19611111111111118
155,448,102115,69,1,0.7016666666669253,0.14166666665631863,0.47111111111111115
156,448,102115,69,1,0.7072222222211875,0.07555555552244186,0.17499999999999993
157,448,102115,69,1,0.7066666666651145,0.07666666666045785,0.10666666666666676
158,448,102115,69,1,0.7111111111104643,0.044999999977234334,0.2588888888888889
159,448,102115,69,1,0.7050000000001293,0.11277777774052487,0.5005555555555556
160,448,102115,69,1,0.7005555555547794,0.1550000000020696,0.4466666666666666
161,448,102115,69,1,0.6966666666655025,0.16555555552865067,0.4166666666666667
162,448,102115,69,1,0.6977777777776484,0.13555555552658108,0.18333333333333338
163,448,102115,69,1,0.6938888888883715,0.1883333333147069,0.36722222222222217
164,448,102115,69,1,0.6961111111094296,0.1672222222098046,0.36555555555555547
165,448,102115,69,1,0.6922222222233864,0.20111111111731994,0.34888888888888897
166,448,102115,69,1,0.6899999999990946,0.2150000000062088,0.328888888888889
167,448,102115,69,1,0.6883333333341094,0.23222222220566538,0.32222222222222224
168,448,102115,69,1,0.6883333333341094,0.20333333334161174,0.16888888888888884
169,448,102115,69,1,0.6933333333322985,0.15055555555348596,0.03277777777777777
170,448,102115,69,1,0.6838888888887595,0.2427777777839866,0.2433333333333333
171,448,102115,69,1,0.6877777777780365,0.21888888885991442,0.21944444444444441
172,448,102115,69,1,0.6988888888897944,0.11722222218910854,0.05166666666666665
173,448,102115,69,1,0.6744444444452206,0.32555555552244186,0.39888888888888885
174,448,102115,69,1,0.6922222222233864,0.1816666666418314,0.08388888888888897
175,448,102115,69,1,0.6794444444434097,0.2727777777860562,0.21111111111111114
176,448,102115,69,1,0.6872222222219635,0.2533333333105677,0.46111111111111114
177,448,102115,69,1,0.6827777777766136,0.25833333330228925,0.2244444444444444
178,448,102115,69,1,0.6750000000012935,0.31111111109041506,0.21833333333333332
179,448,102115,69,1,0.6716666666680895,0.3477777777653601,0.4116666666666667
180,448,102115,69,1,0.6722222222209288,0.3472222222222222,0.33944444444444444
181,448,102115,69,1,0.6716666666680895,0.3294444444278876,0.21388888888888896
182,448,102115,69,1,0.6861111111098176,0.23888888887854087,0.2894444444444445
183,448,102115,69,1,0.6777777777784245,0.3050000000124176,0.46222222222222226
184,448,102115,69,1,0.6677777777788125,0.37999999999172157,0.32000000000000006
185,448,102115,69,1,0.6788888888873367,0.28555555553692913,0.3244444444444444
186,448,102115,69,1,0.6672222222227396,0.35666666666252744,0.18499999999999991
187,448,102115,69,1,0.6755555555541327,0.2955555555721124,0.09833333333333331
188,448,102115,69,1,0.6577777777792007,0.4166666666666667,0.0688888888888888
189,448,102115,69,1,0.6555555555549089,0.4311111110986935,0.057222222222222285
190,448,102115,69,1,0.6549999999988358,0.4455555555307203,0.03333333333333341
191,448,102115,69,1,0.6772222222223516,0.2783333333209157,0.16222222222222232
192,448,102115,69,1,0.6722222222209288,0.33722222223877907,0.36888888888888893
193,448,102115,69,1,0.6694444444437977,0.34111111109248465,0.18444444444444447
194,448,102115,69,1,0.6549999999988358,0.4477777777550121,0.11888888888888892
195,448,102115,69,1,0.6694444444437977,0.361666666654249,0.32833333333333337
196,448,102115,69,1,0.6516666666656319,0.4561111111090415,0.017222222222222153
197,448,102115,69,1,0.6877777777780365,0.10833333334368137,0.5066666666666667
198,448,102115,69,1,0.6827777777766136,0.2644444444320268,0.43555555555555553
199,448,102115,69,1,0.6911111111112405,0.09166666663562258,0.5127777777777778
200,448,102115,69,1,0.6844444444448325,0.12611111108627585,0.4349999999999999
201,448,102115,69,1,0.6866666666658906,0.08444444441960917,0.22277777777777785
202,448,102115,69,1,0.6911111111112405,0.06499999999586079,0.2233333333333333
203,448,102115,69,1,0.6816666666677015,0.1461111111049023,0.4427777777777777
204,448,102115,69,1,0.6850000000009054,0.09722222222222222,0.2027777777777777
205,448,102115,69,1,0.6805555555555556,0.13833333334575096,0.2922222222222223
206,448,102115,69,1,0.6811111111116285,0.16222222221808302,0.42999999999999994
207,448,102115,69,1,0.6827777777766136,0.11277777774052487,0.1950000000000001
208,448,102115,69,1,0.6772222222223516,0.17722222219324774,0.4255555555555556
209,448,102115,69,1,0.6711111111120166,0.21277777778191698,0.35500000000000004
210,448,102115,69,1,0.6777777777784245,0.17222222220152617,0.2716666666666667
211,448,102115,69,1,0.6722222222209288,0.2044444444278876,0.38555555555555565
212,448,102115,69,1,0.6672222222227396,0.24388888887026244,0.39444444444444454
213,448,102115,69,1,0.6716666666680895,0.20833333333333334,0.27388888888888885
214,448,102115,69,1,0.6866666666658906,0.11166666665424903,0.45500000000000007
215,448,102115,69,1,0.6683333333316518,0.23833333333540294,0.31388888888888883
216,448,102115,69,1,0.6783333333344975,0.14333333333747256,0.16999999999999993
217,448,102115,69,1,0.6633333333334627,0.27166666664804023,0.42666666666666664
218,448,102115,69,1,0.6733333333330747,0.18999999999586079,0.2755555555555556
219,448,102115,69,1,0.6772222222223516,0.16611111112352875,0.32722222222222225
220,448,102115,69,1,0.6827777777766136,0.1466666666480402,0.37444444444444436
221,448,102115,69,1,0.6761111111102056,0.18722222222843105,0.40111111111111103
222,448,102115,69,1,0.6644444444456086,0.2783333333209157,0.385
223,448,102115,69,1,0.6683333333316518,0.2272222222139438,0.13444444444444453
224,448,102115,69,1,0.6583333333320398,0.30055555556383395,0.3333333333333333
225,448,102115,69,1,0.6705555555559436,0.19277777776329053,0.08777777777777768
226,448,102115,69,1,0.6683333333316518,0.2344444444299572,0.22888888888888895
227,448,102115,69,1,0.6583333333320398,0.3211111110738582,0.41055555555555556
228,448,102115,69,1,0.6538888888899237,0.3433333333167765,0.4172222222222223
229,448,102115,69,1,0.6594444444441857,0.28499999999379116,0.2166666666666666
230,448,102115,69,1,0.6638888888895357,0.24611111109455427,0.1455555555555556
231,448,102115,69,1,0.6505555555567197,0.3605555555679732,0.35277777777777786
232,448,102115,69,1,0.6655555555545207,0.25,0.2222222222222222
233,448,102115,69,1,0.6605555555563316,0.29666666665838826,0.4494444444444444
234,448,102115,69,1,0.6588888888881128,0.2783333333209157,0.12166666666666674
235,448,102115,69,1,0.6544444444427628,0.3477777777653601,0.36722222222222217
236,448,102115,69,1,0.6583333333320398,0.2766666666397618,0.058333333333333376
237,448,102115,69,1,0.6538888888899237,0.32555555552244186,0.2283333333333333
238,448,102115,69,1,0.6577777777792007,0.3061111110986935,0.2244444444444444
239,448,102115,69,1,0.6605555555563316,0.2922222222098046,0.3683333333333333
240,448,102115,69,1,0.6500000000006467,0.38166666667287547,0.3583333333333333
241,448,102115,69,1,0.6483333333324279,0.36333333333540296,0.23166666666666677
242,448,102115,69,1,0.6611111111124046,0.27166666664804023,0.23055555555555549
243,448,102115,69,1,0.6327777777785539,0.4688888888599144,0.08944444444444441
244,448,102115,69,1,0.6394444444449618,0.42555555556383395,0.07166666666666661
245,448,102115,69,1,0.6294444444453499,0.4877777777405249,0.08611111111111115
246,448,102115,69,1,0.6666666666666666,0.12222222223257025,0.38555555555555565
247,448,102115,69,1,0.6633333333334627,0.14111111111318073,0.31833333333333336
248,448,102115,69,1,0.6627777777773898,0.14111111111318073,0.45222222222222225
249,448,102115,69,1,0.6505555555567197,0.3477777777653601,0.23833333333333329
250,448,102115,69,1,0.6600000000002587,0.14555555556176436,0.27388888888888885
251,448,102115,69,1,0.6583333333320398,0.18777777777156895,0.41999999999999993
252,448,102115,69,1,0.6627777777773898,0.1388888888888889,0.38444444444444453
253,448,102115,69,1,0.6549999999988358,0.18999999999586079,0.3588888888888889
254,448,102115,69,1,0.6622222222213168,0.15611111108834544,0.4411111111111112
255,448,102115,69,1,0.6377777777767429,0.4427777777632905,0.058333333333333376
256,448,102115,69,1,0.6583333333320398,0.17166666665838826,0.4255555555555556
257,448,102115,69,1,0.6577777777792007,0.16666666666666666,0.2816666666666667
258,448,102115,69,1,0.6533333333338507,0.2077777777901954,0.42055555555555557
259,448,102115,69,1,0.6566666666670548,0.15555555554520753,0.1122222222222222
260,448,102115,69,1,0.6627777777773898,0.12888888890544573,0.14333333333333323
261,448,102115,69,1,0.6688888888877247,0.08555555555762516,0.19555555555555554
262,448,102115,69,1,0.6511111111095589,0.22777777775708172,0.4327777777777777
263,448,102115,69,1,0.6538888888899237,0.18999999999586079,0.16499999999999992
264,448,102115,69,1,0.6488888888885008,0.2533333333105677,0.3822222222222222
265,448,102115,69,1,0.6527777777777778,0.20222222220359576,0.27999999999999997
266,448,102115,69,1,0.6566666666670548,0.18000000001241764,0.26222222222222213
267,448,102115,69,1,0.6611111111124046,0.14166666665631863,0.12333333333333327
268,448,102115,69,1,0.6522222222217048,0.20833333333333334,0.3572222222222222
269,448,102115,69,1,0.6488888888885008,0.21277777778191698,0.11444444444444438
270,448,102115,69,1,0.6477777777763549,0.24722222223257026,0.23500000000000001
271,448,102115,69,1,0.6494444444445738,0.21777777777363858,0.20500000000000007
272,448,102115,69,1,0.6455555555552969,0.2766666666397618,0.40722222222222215
273,448,102115,69,1,0.6561111111109817,0.1533333333209157,0.03944444444444449
274,448,102115,69,1,0.6500000000006467,0.22777777775708172,0.365
275,448,102115,69,1,0.6649999999984478,0.11444444442167878,0.16388888888888886
276,448,102115,69,1,0.6427777777781658,0.2955555555721124,0.4099999999999999
277,448,102115,69,1,0.641111111109947,0.29833333333954215,0.3594444444444444
278,448,102115,69,1,0.641111111109947,0.2794444444071915,0.2294444444444444
279,448,102115,69,1,0.6744444444452206,0.04055555552865068,0.23888888888888893
280,448,102115,69,1,0.6666666666666666,0.12444444445686208,0.4655555555555555
281,448,102115,69,1,0.6688888888877247,0.10277777775708172,0.38611111111111107
282,448,102115,69,1,0.6383333333328159,0.3344444444196092,0.41888888888888887
283,448,102115,69,1,0.6338888888874661,0.348888888851636,0.4116666666666667
284,448,102115,69,1,0.6377777777767429,0.3188888889013065,0.2361111111111111
285,448,102115,69,1,0.6394444444449618,0.3027777777881258,0.24833333333333327
286,448,102115,69,1,0.6433333333342388,0.25833333330228925,0.15777777777777777
287,448,102115,69,1,0.6699999999998707,0.10444444443823563,0.45222222222222225
288,448,102115,69,1,0.6316666666664079,0.373888888861984,0.36444444444444435
289,448,102115,69,1,0.6388888888888888,0.28555555553692913,0.11777777777777783
290,448,102115,69,1,0.6355555555556849,0.3188888889013065,0.04388888888888884
291,448,102115,69,1,0.6333333333346268,0.336666666643901,0.23666666666666675
292,448,102115,69,1,0.6316666666664079,0.35722222220566535,0.24277777777777784
293,448,102115,69,1,0.6449999999992239,0.2433333333271245,0.15666666666666668
294,448,102115,69,1,0.6422222222220929,0.27222222219117814,0.13611111111111107
295,448,102115,69,1,0.6366666666678308,0.3100000000041392,0.07222222222222226
296,448,102115,69,1,0.625,0.3783333333105677,0.057222222222222285
297,448,102115,69,1,0.6383333333328159,0.2955555555721124,0.09333333333333332
298,448,102115,69,1,0.6300000000014229,0.26055555552658105,0.3766666666666667
299,448,102115,69,1,0.640555555553874,0.18000000001241764,0.15722222222222212
300,448,102115,69,1,0.6272222222210581,0.287222222218083,0.41277777777777774
301,448,102115,69,1,0.625555555556073,0.2922222222098046,0.36666666666666675
302,448,102115,69,1,0.625555555556073,0.27222222219117814,0.16111111111111104
303,448,102115,69,1,0.618888888889665,0.42555555556383395,0.0905555555555555
304,448,102115,69,1,0.6322222222224809,0.23166666666252744,0.15388888888888885
305,448,102115,69,1,0.6238888888878541,0.2911111111235287,0.23166666666666677
306,448,102115,69,1,0.6316666666664079,0.22999999998137355,0.20444444444444443
307,448,102115,69,1,0.6183333333335921,0.3305555555659036,0.2372222222222222
308,448,102115,69,1,0.625,0.31055555554727715,0.36055555555555546
309,448,102115,69,1,0.6300000000014229,0.2555555555348595,0.23277777777777786
310,448,102115,69,1,0.6172222222214461,0.349999999989652,0.24000000000000002
311,448,102115,69,1,0.6205555555546501,0.3044444444175396,0.14444444444444451
312,448,102115,69,1,0.6272222222210581,0.263333333345751,0.06666666666666662
313,448,102115,69,1,0.621111111110723,0.31166666663355297,0.23388888888888892
314,448,102115,69,1,0.6266666666649852,0.27444444441546995,0.23777777777777784
315,448,102115,69,1,0.615555555556461,0.337777777781917,0.07222222222222226
316,448,102115,69,1,0.6177777777775191,0.3172222222201526,0.05499999999999991
317,448,102115,69,1,0.6127777777760962,0.35555555552451146,0.06111111111111119
318,448,102115,69,1,0.6199999999985771,0.3033333333312637,0.07111111111111118
319,448,102115,69,1,0.6377777777767429,0.20111111111731994,0.1672222222222223
320,448,102115,69,1,0.625,0.28777777776122093,0.15666666666666668
321,448,102115,69,1,0.6199999999985771,0.3188888889013065,0.12944444444444436
322,448,102115,69,1,0.628888888889277,0.2505555555431379,0.15722222222222212
323,448,102115,69,1,0.6533333333338507,0.10277777775708172,0.47277777777777785
324,448,102115,69,1,0.6533333333338507,0.06555555553899871,0.08111111111111116
325,448,102115,69,1,0.6461111111113698,0.15000000001034802,0.43555555555555553
326,448,102115,69,1,0.6472222222235158,0.14277777779433462,0.47333333333333333
327,448,102115,69,1,0.6522222222217048,0.12388888886198401,0.4722222222222222
328,448,102115,69,1,0.6438888888903117,0.15777777776949936,0.27666666666666667
329,448,102115,69,1,0.6355555555556849,0.2272222222139438,0.45222222222222225
330,448,102115,69,1,0.644444444443151,0.13388888889716732,0.12444444444444436
331,448,102115,69,1,0.6377777777767429,0.1883333333147069,0.057777777777777733
332,448,102115,69,1,0.634999999999612,0.2427777777839866,0.4438888888888888
333,448,102115,69,1,0.6355555555556849,0.21833333331677648,0.3594444444444444
334,448,102115,69,1,0.6416666666660199,0.1761111111069719,0.27499999999999997
335,448,102115,69,1,0.6355555555556849,0.21277777778191698,0.27666666666666667
336,448,102115,69,1,0.6422222222220929,0.18444444446100128,0.36166666666666675
337,448,102115,69,1,0.641111111109947,0.18500000000413921,0.4283333333333334
338,448,102115,69,1,0.6422222222220929,0.14833333332919413,0.11277777777777784
339,448,102115,69,1,0.6455555555552969,0.1688888888909585,0.43444444444444447
340,448,102115,69,1,0.634444444443539,0.23499999997309512,0.35500000000000004
341,448,102115,69,1,0.6449999999992239,0.1388888888888889,0.26722222222222214
342,448,102115,69,1,0.624444444443927,0.1616666666749451,0.4555555555555555
343,448,102115,69,1,0.6272222222210581,0.1305555555348595,0.46222222222222226
344,448,102115,69,1,0.625555555556073,0.1461111111049023,0.45944444444444443
345,448,102115,69,1,0.6316666666664079,0.07888888888474968,0.09388888888888897
346,448,102115,69,1,0.621666666666796,0.1533333333209157,0.29555555555555557
347,448,102115,69,1,0.625555555556073,0.13555555552658108,0.3011111111111112
348,448,102115,69,1,0.619444444445738,0.17111111111525032,0.29111111111111104
349,448,102115,69,1,0.6205555555546501,0.17222222220152617,0.36555555555555547
350,448,102115,69,1,0.6327777777785539,0.060000000004139215,0.09722222222222222
351,448,102115,69,1,0.6294444444453499,0.09444444445479247,0.08944444444444441
352,448,102115,69,1,0.6177777777775191,0.20333333334161174,0.40722222222222215
353,448,102115,69,1,0.6233333333317811,0.12333333331884609,0.06333333333333337
354,448,102115,69,1,0.6222222222228689,0.17944444441753957,0.44555555555555554
355,448,102115,69,1,0.6222222222228689,0.15777777776949936,0.37
356,448,102115,69,1,0.6144444444443151,0.2166666666356226,0.3838888888888889
357,448,102115,69,1,0.6161111111125339,0.18388888886612323,0.14777777777777779
358,448,102115,69,1,0.6177777777775191,0.1811111110986935,0.2638888888888889
359,448,102115,69,1,0.6122222222232571,0.20555555556590357,0.08833333333333332
360,448,102115,69,1,0.6105555555550382,0.22333333330849806,0.15333333333333343
361,448,102115,69,1,0.605555555556849,0.2655555555183027,0.2294444444444444
362,448,102115,69,1,0.6127777777760962,0.22666666667080587,0.36000000000000004
363,448,102115,69,1,0.6099999999989651,0.2416666666459706,0.1455555555555556
364,448,102115,69,1,0.6066666666657612,0.25499999999172157,0.07166666666666661
365,448,102115,69,1,0.6061111111096883,0.25499999999172157,0.1338888888888889
366,448,102115,69,1,0.615555555556461,0.2027777777467337,0.14388888888888887
367,448,102115,69,1,0.6044444444447031,0.28833333330435884,0.255
368,448,102115,69,1,0.5994444444432803,0.3055555555555556,0.17777777777777773
