,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
145,378,102424,103,1,0.6582491582546457,0.26767676765168147,0.6111111111111108
146,378,102424,103,1,0.6010101010112768,0.37373737369347293,0.6195286195286194
147,378,102424,103,1,0.6296296296280616,0.5606060604618153,0.6986531986531989
148,378,102424,103,1,0.4898989899044774,0.153198653066951,0.6363636363636365
149,378,102424,103,1,0.7222222222284936,0.2558922558169974,0.7255892255892258
150,378,102424,103,1,0.5993265993262072,0.3670033669531947,0.8552188552188553
151,378,102424,103,1,0.5404040404075681,0.4797979797352644,0.8804713804713804
152,378,102424,103,1,0.6767676767708124,0.40740740739486425,0.8063973063973061
153,378,102424,103,1,0.5454545454529774,0.547138047138047,0.6868686868686871
154,378,102424,103,1,0.5707070707094224,0.1515151514210785,0.65993265993266
155,378,102424,103,1,0.5841750841801797,0.281144781132238,0.7104377104377101
156,378,102424,103,1,0.44612794613186574,0.33333333325180337,0.6565656565656568
157,378,102424,103,1,0.5488215488231166,0.6296296295104704,0.6464646464646463
158,378,102424,103,1,0.41414141414494177,0.13804713794052195,0.6380471380471378
159,378,102424,103,1,0.6060606060664855,0.42929292926157153,0.65993265993266
160,378,102424,103,1,0.6868686868714305,0.48989898976728763,0.7592592592592594
161,378,102424,103,1,0.46969696970324115,0.5370370369492354,0.6666666666666666
162,378,102424,103,1,0.5319865319920195,0.4781144780893919,0.6649831649831647
163,378,102424,103,1,0.46296296296296285,0.4528619527741513,0.904040404040404
164,378,102424,103,1,0.5185185185212622,0.3939393939143077,0.7340067340067338
165,378,102424,103,1,0.505050505050505,0.23905723904469595,0.7626262626262627
166,378,102424,103,1,0.44444444444679615,0.35016835002410485,0.8063973063973061
167,378,102424,103,1,0.4612794612778933,0.4242424241671658,0.7895622895622896
168,378,102424,103,1,0.4579124579175534,0.46127946116030205,0.6936026936026937
169,378,102424,103,1,0.4292929293007686,0.5993265992576123,0.8265993265993264
170,378,102424,103,1,0.43434343434617806,0.23232323230441768,0.7845117845117844
171,378,102424,103,1,0.4781144781187897,0.5824915824853109,0.7239057239057238
172,378,102424,103,1,0.39730639731384465,0.40740740739486425,0.7760942760942758
173,378,102424,103,1,0.3501683501710939,0.07239057234040011,0.5841750841750839
174,378,102424,103,1,0.3888888888884968,0.35016835002410485,0.7542087542087541
175,378,102424,103,1,0.2912457912524547,0.10269360259325815,0.6313131313131312
176,378,102424,103,1,0.473063973063581,0.48653198647554263,1.0
177,378,102424,103,1,0.46296296296296285,0.48989898976728763,0.6026936026936028
178,378,102424,103,1,0.4848484848492687,0.6111111110922964,0.8501683501683501
179,378,102424,103,1,0.3047138047134127,0.20370370369743213,0.712121212121212
180,378,102424,103,1,0.3434343434406149,0.4999999999560992,0.6397306397306397
181,378,102424,103,1,0.3131313131387605,0.23737373724203514,0.7979797979797981
182,378,102424,103,1,0.35185185185616347,0.5454545453353862,0.7003367003367003
183,378,102424,103,1,0.3686868686872606,0.6346801346048762,0.8316498316498316
184,378,102424,103,1,0.4191919191903512,0.5437710436895137,0.7777777777777778
185,378,102424,103,1,0.3501683501710939,0.09427609420710739,0.7188552188552186
186,378,102424,103,1,0.2508417508401829,0.40572390559220345,0.6515151515151515
187,378,102424,103,1,0.37878787878787873,0.2558922558169974,0.6548821548821548
188,378,102424,103,1,0.3686868686872606,0.18855218857100312,0.6296296296296299
189,378,102424,103,1,0.43097643097603894,0.6447811446368994,0.8821548821548822
190,378,102424,103,1,0.27609427609662784,0.5909090908714616,0.7255892255892258
191,378,102424,103,1,0.20033670033709228,0.6212121211243197,0.6060606060606062
192,378,102424,103,1,0.29292929292772496,0.6784511783382907,0.6717171717171719
193,378,102424,103,1,0.18350168350599513,0.4377104376477223,0.7525252525252522
194,378,102424,103,1,0.18855218855140457,0.48316498318379764,0.6195286195286194
195,378,102424,103,1,0.29966329966800326,0.7138047136855545,0.7424242424242423
196,378,102424,103,1,0.4949494949498868,0.1717171716419133,0.7676767676767678
197,378,102424,103,1,0.2676767676810793,0.48148148138113683,0.8198653198653199
198,378,102424,103,1,0.1700336700352379,0.38720538717402947,0.7003367003367003
199,378,102424,103,1,0.3265993265997185,0.34848484837823235,0.6919191919191917
200,378,102424,103,1,0.2609427609506003,0.43265993255331653,0.7744107744107744
201,378,102424,103,1,0.19023569023647413,0.4579124578685571,0.8754208754208751
202,378,102424,103,1,0.38215488215801785,0.3131313130309685,0.6582491582491581
203,378,102424,103,1,0.28114478115183655,0.6346801346048762,0.5892255892255891
204,378,102424,103,1,0.19528619529168284,0.5303030302089572,0.6582491582491581
205,378,102424,103,1,0.20202020202216184,0.5555555555241978,0.791245791245791
206,378,102424,103,1,0.13468013468797407,0.550505050429792,0.7491582491582489
207,378,102424,103,1,0.08417508417508415,0.6902356901729748,0.65993265993266
208,378,102424,103,1,0.20538720539230096,0.6262626262187254,0.781144781144781
209,378,102424,103,1,0.32828282828478805,0.3636363635046614,0.8299663299663297
210,378,102424,103,1,0.10269360270105012,0.37542087533934543,0.6801346801346798
211,378,102424,103,1,0.11952861953214725,0.4562289562226846,0.626262626262626
212,378,102424,103,1,0.10101010101598056,0.33333333325180337,0.5841750841750839
213,378,102424,103,1,0.0,0.6414141413451544,0.5858585858585859
214,378,102424,103,1,0.4023569023592541,0.4528619527741513,0.8552188552188553
215,378,102424,103,1,0.15319865320414075,0.7373737373549226,0.5841750841750839
216,378,102424,103,1,0.360269360271712,0.6161616160299138,0.6885521885521884
217,378,102424,103,1,0.12626262626262624,0.5067340066963775,0.6649831649831647
218,379,102426,103,1,0.0,0.6054279750255803,0.4488517745302719
219,379,102426,103,1,0.075156576209653,0.7703549061398294,0.36534446764091866
220,379,102426,103,1,0.11064718163422542,0.5866388308121542,0.3194154488517748
221,379,102426,103,1,0.1252609603413204,0.4342379958401892,0.37995824634655545
222,379,102426,103,1,0.08768267224256986,0.6868475991727043,0.37369519832985376
223,379,102426,103,1,0.1440501043846197,0.3590814195697766,0.37995824634655545
224,379,102426,103,1,0.12943632567752475,0.4342379958401892,0.1440501043841339
225,379,102426,103,1,0.17745302714716593,0.7390396659785498,0.2546972860125259
226,379,102426,103,1,0.19832985386464336,0.5657620041675883,0.279749478079332
227,379,102426,103,1,0.1858037578317265,0.6743215032248508,0.3298538622129441
228,379,102426,103,1,0.22338204593047706,0.4697286012526097,0.008350730688935106
229,379,102426,103,1,0.21294363257173834,0.5073068892906006,0.34237995824634676
230,379,102426,103,1,0.24843423799631076,0.1983298539010991,0.4050104384133615
231,379,102426,103,1,0.23173277662718958,0.4050104384989107,0.06680584551148233
232,379,102426,103,1,0.22129436325629892,0.40083507305333915,0.28392484342379953
233,379,102426,103,1,0.24843423799631076,0.24634655526137306,0.33194154488517746
234,379,102426,103,1,0.2108559498975602,0.5031315240394597,0.559498956158664
235,379,102426,103,1,0.26931106472594013,0.7056367431916998,0.3465553235908143
236,379,102426,103,1,0.29853862212797816,0.5240083506840257,0.07933194154488499
237,379,102426,103,1,0.31106471817304693,0.43841336128576075,0.08350730688935327
238,379,102426,103,1,0.28183716075885695,0.5970772443288678,0.5156576200417535
239,379,102426,103,1,0.33194154489052435,0.24843423808137413,0.5031315240083508
240,379,102426,103,1,0.3423799582492631,0.15031315234639453,0.24008350730688985
241,379,102426,103,1,0.2922755741175957,0.5198329854328847,0.5469728601252613
242,379,102426,103,1,0.31106471817304693,0.3778705635887721,0.17327766179540752
243,379,102426,103,1,0.31941544885760753,0.29227557419050715,0.41127348643006245
244,379,102426,103,1,0.24634655532213262,0.8225469729456749,0.44258872651357023
245,379,102426,103,1,0.2755741127363226,0.6033402922055792,0.3131524008350731
246,379,102426,103,1,0.3382045929009068,0.8496868476613829,0.42797494780793344
247,379,102426,103,1,0.3423799582492631,0.17327766181096158,0.5240083507306894
248,379,102426,103,1,0.36116910230471433,0.6430062630635712,0.5782881002087683
249,379,102426,103,1,0.3528183716080018,0.7035490605661293,0.5093945720250526
250,379,102426,103,1,0.3945720250551086,0.46555323600146875,0.0939457202505218
251,379,102426,103,1,0.34864300627179745,0.7703549061398294,0.44467640918580364
252,379,102426,103,1,0.3883089770447261,0.4759916493237517,0.3382045929018792
253,379,102426,103,1,0.3298538622163462,0.8371607515190989,0.615866388308977
254,379,102426,103,1,0.37369519833763115,0.5490605427741632,0.553235908141963
255,379,102426,103,1,0.4091858037622036,0.3883089771054857,0.1294363256784971
256,379,102426,103,1,0.4196242171209423,0.2818371608682242,0.05845511482254722
257,379,102426,103,1,0.400835073077643,0.3799582464087732,0.3277661795407099
258,379,102426,103,1,0.4133611691105598,0.32776617960292764,0.4384133611691027
259,379,102426,103,1,0.444676409186776,0.1002087683605501,0.2964509394572029
260,379,102426,103,1,0.38204592902219175,0.5657620041675883,0.35699373695198355
261,379,102426,103,1,0.4551148225455147,0.0,0.45929018789144044
262,379,102426,103,1,0.41544885178473795,0.26931106472594013,0.505219206680585
263,379,102426,103,1,0.4363256785022154,0.14822546972082407,0.6304801670146138
264,379,102426,103,1,0.44885177453513225,0.8100208768033909,0.49686847599164913
265,379,102426,103,1,0.4509394572093104,0.06263048012812851,0.41127348643006245
266,379,102426,103,1,0.3883089770447261,0.5135699373617427,0.0
267,379,102426,103,1,0.4947807933184434,0.5407098120774507,0.008350730688935106
268,379,102426,103,1,0.4864300626338828,0.5490605427741632,0.24217118997912324
269,379,102426,103,1,0.4196242171209423,0.22129436317123555,0.6033402922755743
270,379,102426,103,1,0.49060542798223905,0.4864300626460347,0.5574112734864305
271,379,102426,103,1,0.5052192066893341,0.3862212944799152,0.5114822546972859
272,379,102426,103,1,0.45302713988348847,0.11273486430840354,0.07933194154488499
273,379,102426,103,1,0.5678496868539182,0.04801670155470457,0.06263048016701478
274,379,102426,103,1,0.5010438413409778,0.4676409186270392,0.027139874739039463
275,379,102426,103,1,0.5135699373738946,0.4029227556789096,0.10020876826722348
276,379,102426,103,1,0.3632567849788924,0.01878914401899549,0.10647181628392519
277,379,102426,103,1,0.5323590814293458,0.20459290197224114,0.49686847599164913
278,379,102426,103,1,0.5177453027222508,0.3319415448540686,0.12526096033402956
279,379,102426,103,1,0.4613778705680491,0.7202505219595543,0.4801670146137789
280,379,102426,103,1,0.5281837160809896,0.2609603340292276,0.17327766179540752
281,379,102426,103,1,0.5657620041797401,0.6722338204048497,0.30897703549060557
282,379,102426,103,1,0.3444676409234412,0.19624217127552862,0.1356993736951988
283,379,102426,103,1,0.5970772442681083,0.4843423800204642,0.03131524008350776
284,379,102426,103,1,0.5720250522022745,0.6137787057222928,0.6012526096033401
285,379,102426,103,1,0.549060542798467,0.7494780793008328,0.2943632567849688
286,379,102426,103,1,0.534446764091372,0.8350730688935283,0.536534446764092
287,379,102426,103,1,0.5866388308972176,0.4488517746080437,0.615866388308977
288,379,102426,103,1,0.5866388308972176,0.4864300626460347,0.2588726513569942
289,379,102426,103,1,0.5469728601242889,0.7640918580686873,0.5720250521920673
290,379,102426,103,1,0.5511482254726452,0.7390396659785498,0.7160751565762005
291,379,102426,103,1,0.5887265135713957,0.4133611691956232,1.0
292,379,102426,103,1,0.444676409186776,0.7974947808555374,0.6931106471816286
293,379,102426,103,1,0.5699373695280964,0.5929018788832963,0.7807933194154494
294,379,102426,103,1,0.5511482254726452,0.6805845511015622,0.7870563674321504
295,379,102426,103,1,0.5177453027222508,0.2818371608682242,0.6910229645093952
296,379,102426,103,1,0.5156576200480727,0.3590814195697766,0.657620041753654
297,379,102426,103,1,0.34029227557508496,0.7494780793008328,0.8559498956158669
298,379,102426,103,1,0.4759916492751441,0.5511482253997337,0.9561586638830903
299,379,102426,103,1,0.400835073077643,0.3486430062474936,0.7181628392484346
300,379,102426,103,1,0.3799582463480136,0.5281837161295972,0.736951983298539
301,379,102426,103,1,0.26931106472594013,0.5949895617032973,0.7536534446764092
302,379,102426,103,1,0.4885177453080609,0.48225469720046316,0.7766179540709819
303,379,102426,103,1,0.5803757828868351,0.47181628387818014,0.9352818371607519
304,379,102426,103,1,0.3966597077292867,0.4300626303946176,0.6951983298538628
305,379,102426,103,1,0.22129436325629892,0.3695198330864902,0.6513569937369523
306,379,102426,103,1,0.20876826722338207,0.4530271398591847,0.6743215031315242
307,379,102426,103,1,0.6033402922784907,0.37369519833763115,0.6847599164926935
308,379,102426,103,1,0.31106471817304693,0.3152400834606436,0.6826722338204593
309,379,102426,103,1,0.2254697286046552,0.3256784967829266,0.7494780793319417
310,379,102426,103,1,0.4926931106564172,0.46555323600146875,0.9582463465553237
311,379,102426,103,1,0.578288100212657,0.5407098120774507,0.864300626304802
312,379,102426,103,1,0.44050104385057165,0.08350730696712508,0.6784968684759918
313,379,102426,103,1,0.2964509394659519,0.44467640916247214,0.8183716075156581
314,379,102426,103,1,0.1356993737000591,0.3757828809632016,0.6617954070981216
315,379,102426,103,1,0.31524008350925126,0.2797494780482231,0.8329853862212949
316,379,102426,103,1,0.6012526096043126,0.4112734863756221,0.07724425887265157
317,379,102426,103,1,0.6054279749526688,0.3778705635887721,0.20668058455114868
318,379,102426,103,1,0.6137787056372294,0.2901878913705061,0.457202505219207
319,379,102426,103,1,0.6283924843443244,0.21294363266895364,0.2442588726513574
320,379,102426,103,1,0.6116910229630512,0.3256784967829266,0.30688935281837143
321,379,102426,103,1,0.6430062630514194,0.10229645098612057,0.4070981210855949
322,379,102426,103,1,0.65135699373598,0.6951983298694168,0.28601252609603367
323,379,102426,103,1,0.682672233824348,0.4405010439113312,0.07724425887265157
324,379,102426,103,1,0.7014613778797992,0.32776617960292764,0.2233820459290189
325,379,102426,103,1,0.6283924843443244,0.7995824634811078,0.5949895615866392
326,379,102426,103,1,0.7098121085643598,0.2505219207069446,0.25052192066805834
327,379,102426,103,1,0.7286012526198111,0.10647181623726151,0.33402922755741166
328,379,102426,103,1,0.65135699373598,0.07306889364484209,0.5490605427974947
329,379,102426,103,1,0.6910229645089087,0.38204592903434365,0.13987473903966635
330,379,102426,103,1,0.7139874739127161,0.20250521915224004,0.6075156576200419
331,379,102426,103,1,0.770354906054766,0.5260960335040268,0.4780793319415448
332,379,102426,103,1,0.7745302714031223,0.49060542809160623,0.6054279749478085
333,379,102426,103,1,0.7306889352818373,0.07306889364484209,0.4551148225469729
334,379,102426,103,1,0.6868475991727043,0.3674321502664891,0.5574112734864305
335,379,102426,103,1,0.7056367432160036,0.29227557419050715,0.5866388308977041
336,379,102426,103,1,0.8079331941535165,0.2442588726358026,0.37787056367432204
337,379,102426,103,1,0.8204592901864334,0.18371607513324456,0.463465553235908
338,379,102426,103,1,0.7954070981205996,0.3319415448540686,0.40918580375782904
339,379,102426,103,1,0.8956158663960864,0.4321503132146187,0.3611691022964511
340,379,102426,103,1,0.8997912317322907,0.35490605431863564,0.3820459290187896
341,379,102426,103,1,0.8705636743302526,0.5323590813807382,0.6263048016701462
342,379,102426,103,1,0.9164926931135638,0.2818371608682242,0.4217118997912317
343,379,102426,103,1,0.830897703557324,0.12943632570182856,0.5281837160751569
344,379,102426,103,1,0.9081419624290032,0.27557411279708216,0.6367432150313155
345,379,102426,103,1,0.9290187891464806,0.16492693111424908,0.3382045929018792
346,379,102426,103,1,0.9916492693110649,0.3757828809632016,0.4217118997912317
347,379,102426,103,1,0.9979123173335993,0.3173277662806447,0.4780793319415448
348,379,102426,103,1,0.7369519833043716,0.6951983298694168,0.6680584551148225
349,379,102426,103,1,0.8935281837219082,0.3716075157120607,0.6534446764091857
350,379,102426,103,1,0.7828810020876829,0.3757828809632016,0.7348643006263048
351,379,102426,103,1,0.784968684761861,0.4342379958401892,0.6617954070981216
352,379,102426,103,1,0.6430062630514194,0.6388308976179997,0.84133611691023
353,379,102426,103,1,0.6701461377914312,0.4300626303946176,0.9645093945720254
354,379,102426,103,1,0.6868475991727043,0.3340292276740697,0.9582463465553237
355,379,102426,103,1,0.6304801670185025,0.7432150312296908,0.6555323590814198
356,379,102426,103,1,0.6617954071068706,0.5824634655610132,0.6868475991649269
357,379,102426,103,1,0.6784968684759918,0.45511482248475515,0.7828810020876829
358,379,102426,103,1,0.7160751565747423,0.14822546972082407,0.6597077244258874
359,379,102426,103,1,0.726513569945633,0.7807933194621124,0.688935281837161
360,379,102426,103,1,0.6263048016701462,0.7870563675332544,0.7974947807933196
361,379,102426,103,1,0.6263048016701462,0.16701461373981955,0.8037578288100213
362,379,102426,103,1,0.6409185803772413,0.6722338204048497,0.6972860125260961
363,379,102426,103,1,0.6221294363339419,0.2150313152945241,0.7098121085594995
364,379,102426,103,1,0.6576200417585143,0.5386221294518803,0.784968684759917
365,380,102429,103,1,0.02025782688620027,0.5837937385081912,0.1528545119789231
366,380,102429,103,1,0.03867403315515295,0.41436464090672015,0.3462246777353926
367,380,102429,103,1,0.03867403315515295,0.3922651933711133,0.5027624309668205
368,380,102429,103,1,0.005524861883901697,0.6040515654587093,0.46777163906803054
