,Cluster_ID,Tree_ID,GATTUNGS_ID,ALGO_ID,x,y,z
34,257,102960,115,1,0.02177068214721299,0.05055636187355192,0.10038703434937771
35,257,102960,115,1,0.0239477503626383,0.08853410740570627,0.10570875665223625
36,257,102960,115,1,0.02128688921154694,0.05418480890723956,0.14441219158211674
37,257,102960,115,1,0.02902757619628399,0.06894049348236674,0.13497822931795844
38,257,102960,115,1,0.028059990323543862,0.07208514756771613,0.10062893081768941
39,257,102960,115,1,0.009675858731625322,0.09990324141005075,0.11199806482834179
40,257,102960,115,1,0.03507498790407782,0.04329946782870499,0.13352685050808785
41,257,102960,115,1,0.037977745523706224,0.03531688437261486,0.1395742622158817
42,257,102960,115,1,0.03434929849987473,0.04837929366235068,0.08587324625067247
43,257,102960,115,1,0.03652636671389202,0.040638606691693856,0.08829221093379004
44,257,102960,115,1,0.03580067730968893,0.042089985491651896,0.06627963231742047
45,257,102960,115,1,0.010885341072902484,0.0984518626100927,0.13328495403977617
46,257,102960,115,1,0.03338171262713461,0.05007256894774203,0.06724721819066747
47,257,102960,115,1,0.03749395258804017,0.03265602323560372,0.07450411224002008
48,257,102960,115,1,0.0268505079822667,0.07619738752721367,0.06894049346884974
49,257,102960,115,1,0.041364296080408695,0.019351717460434598,0.11586840832132984
50,257,102960,115,1,0.03676826318242906,0.035558780835519804,0.04765360425741539
51,257,102960,115,1,0.011852926947050632,0.13957426222759645,0.11369134010652407
52,257,102960,115,1,0.020803096274472865,0.10208030962125199,0.13376874697639965
53,257,102960,115,1,0.022254475084287066,0.0977261731988495,0.09893565553950713
54,257,102960,115,1,0.02322206095702719,0.09409772616516185,0.13473633284964665
55,257,102960,115,1,0.03338171262713461,0.05224963715894327,0.12772133526860582
56,257,102960,115,1,0.010401548137236432,0.14852443153530637,0.10933720367691252
57,257,102960,115,1,0.02902757619628399,0.06773101112278528,0.06289308176105592
58,257,102960,115,1,0.0312046444117093,0.05878084181507536,0.06192549588780884
59,257,102960,115,1,0.013304305756864832,0.13255926464565446,0.10328979196911868
60,257,102960,115,1,0.030720851474635224,0.06313497823747785,0.10691823899379503
61,257,102960,115,1,0.0312046444117093,0.05999032415212845,0.13933236574757
62,257,102960,115,1,0.021044992743009902,0.15263667151733226,0.11175616836003009
63,257,102960,115,1,0.02709240445080374,0.12772133527491372,0.1008708272860012
64,257,102960,115,1,0.029511369133358063,0.11562651185932606,0.13207547169821737
65,257,102960,115,1,0.022738268021361138,0.143686502187094,0.11223996129665359
66,257,102960,115,1,0.030720851474635224,0.11296565069978656,0.07160135462027903
67,257,102960,115,1,0.037977745523706224,0.08321238510915564,0.1112723754234066
68,257,102960,115,1,0.025641025640989537,0.1352201257826656,0.11199806482834179
69,257,102960,115,1,0.03676826318242906,0.08587324624616678,0.08563134978236067
70,257,102960,115,1,0.03942912433492844,0.07813255927550995,0.08805031446547824
71,257,102960,115,1,0.03652636671389202,0.08925979681694948,0.13425253991302313
72,257,102960,115,1,0.03434929849987473,0.09530720852474331,0.0836961780358667
73,257,102960,115,1,0.0341074020313377,0.09724238027303961,0.059990324141314846
74,257,102960,115,1,0.032897919690060534,0.10522496372912975,0.06797290759560266
75,257,102960,115,1,0.04088050314474264,0.07184325108228282,0.06773101112729096
76,257,102960,115,1,0.0493468795350908,0.037977745532154356,0.14610546686029902
77,257,102960,115,1,0.040638606676205606,0.07353652636767416,0.1313497822932821
78,257,102960,115,1,0.042089985486019804,0.06386066762619268,0.06240928882443242
79,257,102960,115,1,0.04426705370003709,0.05466860183304946,0.06119980648287363
80,257,102960,115,1,0.050556361876367965,0.03241412675017041,0.11877116594107091
81,257,102960,115,1,0.04160619254894573,0.06652152878573218,0.11538461538470636
82,257,102960,115,1,0.0537010159645334,0.016207063375085207,0.10643444605717155
83,257,102960,115,1,0.04499274310564821,0.05394291244433462,0.14973391388497537
84,257,102960,115,1,0.046202225446925364,0.04862119012525562,0.12119013062418849
85,257,102960,115,1,0.04523463957418524,0.05104015482189018,0.09820996613457185
86,257,102960,115,1,0.046444121915462405,0.08901790035404453,0.0829704886309314
87,257,102960,115,1,0.04765360425673957,0.08321238510915564,0.0546686018384563
88,257,102960,115,1,0.05104015481344204,0.02709240445361978,0.0827285921626197
89,257,102960,115,1,0.048863086598016726,0.07861635220131985,0.10062893081768941
90,257,102960,115,1,0.049830672472164876,0.07643928399011861,0.12699564586367051
91,257,102960,115,1,0.047169811319665494,0.08417997098330379,0.13473633284964665
92,257,102960,115,1,0.05249153362325624,0.024673439779513594,0.11611030478964164
93,257,102960,115,1,0.04378326076437104,0.05926463474088525,0.09990324141275413
94,257,102960,115,1,0.05249153362325624,0.06386066762619268,0.1666666666667981
95,257,102960,115,1,0.05007256893929389,0.07232704403062107,0.16134494436393954
96,257,102960,115,1,0.03168843734878337,0.10691823899199272,0.13425253991302313
97,257,102960,115,1,0.029269472664821026,0.1572327044026397,0.09869375907119543
98,257,102960,115,1,0.050798258344905,0.06894049348236674,0.11707789066288864
99,257,102960,115,1,0.041364296080408695,0.11030478956277542,0.13376874697639965
100,257,102960,115,1,0.0312046444117093,0.14900822448364462,0.09820996613457185
101,257,102960,115,1,0.030720851474635224,0.15505563619143845,0.11804547653613563
102,257,102960,115,1,0.04596032897838833,0.09264634736520382,0.1386066763426347
103,257,102960,115,1,0.03870343492931733,0.11804547653343225,0.06845670053222626
104,257,102960,115,1,0.040638606676205606,0.11296565069978656,0.10861151427197732
105,257,102960,115,1,0.04523463957418524,0.09530720852474331,0.11417513304314757
106,257,102960,115,1,0.03580067730968893,0.13062409289735818,0.10836961780366552
107,257,102960,115,1,0.027818093855006824,0.16376390905877178,0.11659409772626514
108,257,102960,115,1,0.042089985486019804,0.10788582486614087,0.07498790517664358
109,257,102960,115,1,0.05200774068618216,0.06700532173407044,0.05853894533144436
110,257,102960,115,1,0.04305757135875993,0.1011127237696322,0.13522012578627013
111,257,102960,115,1,0.03821964199224326,0.12191582003002484,0.09990324141275413
112,257,102960,115,1,0.03362360909426362,0.14029995161631129,0.09748427672963664
113,257,102960,115,1,0.04305757135875993,0.10014513787295569,0.06869859700053796
114,257,102960,115,1,0.05273343009179327,0.0602322206150334,0.12626995645873523
115,257,102960,115,1,0.055394291242884634,0.05176584421060501,0.12046444121925319
116,257,102960,115,1,0.05732946298977291,0.041122399617503747,0.06652152878573218
117,257,102960,115,1,0.06192549588775254,0.02709240445361978,0.11683599419457694
118,257,102960,115,1,0.05442670537014451,0.05684567006677906,0.07595549104989058
119,257,102960,115,1,0.05878084179958711,0.035558780835519804,0.11393323657483587
120,257,102960,115,1,0.06168359941921551,0.023947750368270394,0.06773101112729096
121,257,102960,115,1,0.05249153362325624,0.062167392363329695,0.1018384131592482
122,257,102960,115,1,0.056119980647087724,0.04620222545114944,0.08974358974366052
123,257,102960,115,1,0.04958877600362784,0.11175616836273347,0.07135945815196723
124,257,102960,115,1,0.056119980647087724,0.04716981132529758,0.1652152878569276
125,257,102960,115,1,0.05297532656033031,0.09941944848424085,0.10957910014522432
126,257,102960,115,1,0.05442670537014451,0.09337203677644702,0.08006773101119034
127,257,102960,115,1,0.05297532656033031,0.09724238027303961,0.13618771165951712
128,257,102960,115,1,0.054668601837273526,0.09022738269109763,0.1115142718917183
129,257,102960,115,1,0.051282051281979074,0.10449927431788654,0.13933236574757
130,257,102960,115,1,0.05853894533105007,0.07619738752721367,0.15868408321251018
131,257,102960,115,1,0.05853894533105007,0.07619738752721367,0.0742622157717083
132,257,102960,115,1,0.059022738268124146,0.07281083695643097,0.1100628930818478
133,257,102960,115,1,0.0566037735841618,0.08224479923500749,0.1015965166909364
134,257,102960,115,1,0.06265118529195564,0.0595065312037902,0.15650701499770442
135,257,102960,115,1,0.059748427672327235,0.06918238994527168,0.06289308176105592
136,257,102960,115,1,0.06434446057030688,0.05079825835898523,0.15965166908575726
137,257,102960,115,1,0.0660377358486581,0.043057571365800046,0.15553942912445742
138,257,102960,115,1,0.06337687469756674,0.05660377358134575,0.10498306724730097
139,257,102960,115,1,0.06071601354506736,0.06531204644867909,0.10304789550080698
140,257,102960,115,1,0.06482825350738095,0.04837929366235068,0.10449927431067747
141,257,102960,115,1,0.06458635703884391,0.05152394774770007,0.0737784228350848
142,257,102960,115,1,0.06724721818993527,0.042331881954556845,0.08925979680703704
143,257,102960,115,1,0.05708756652123587,0.07982583453837294,0.13110788582497038
144,257,102960,115,1,0.07087566521517479,0.025399129168228434,0.08176100628937262
145,257,102960,115,1,0.06942428640536058,0.03072085148730743,0.10740203193041853
146,257,102960,115,1,0.06918238993682355,0.034107402035561764,0.08176100628937262
147,257,102960,115,1,0.06700532172139823,0.08538945332035688,0.12119013062418849
148,257,102960,115,1,0.051523947750516115,0.10353168844373839,0.07885824866963165
149,257,102960,115,1,0.07063376874663774,0.07039187228232477,0.17948717948732104
150,257,102960,115,1,0.06192549588775254,0.0602322206150334,0.06966618287378495
151,257,102960,115,1,0.07135945815084083,0.022254475082879043,0.11465892597977115
152,257,102960,115,1,0.06773101112700934,0.08200290274957418,0.06894049346884974
153,257,102960,115,1,0.06797290759554638,0.035558780835519804,0.15674891146601622
154,257,102960,115,1,0.06990807934102664,0.07063376874522972,0.09675858732470136
155,257,102960,115,1,0.06773101112700934,0.07982583453837294,0.09651669085638964
156,257,102960,115,1,0.065312046443047,0.09337203677644702,0.049104983067285966
157,257,102960,115,1,0.06579583938012107,0.09022738269109763,0.07232704402521431
158,257,102960,115,1,0.07184325108791491,0.06386066762619268,0.15578132559276922
159,257,102960,115,1,0.03459119496841177,0.17561683598892616,0.11465892597977115
160,257,102960,115,1,0.04378326076437104,0.1352201257826656,0.10449927431067747
161,257,102960,115,1,0.047169811319665494,0.12119013061878164,0.1494920174166636
162,257,102960,115,1,0.04160619254894573,0.14610546686120018,0.07256894049352601
163,257,102960,115,1,0.04523463957418524,0.13110788582316807,0.05757135945819728
164,257,102960,115,1,0.0478955007252766,0.1185292694817705,0.09313014030002509
165,257,102960,115,1,0.03821964199224326,0.1579583938138829,0.11901306240938271
166,257,102960,115,1,0.04910498306655377,0.11344944364812481,0.14417029511380502
167,257,102960,115,1,0.04596032897838833,0.12578616352661742,0.10740203193041853
168,257,102960,115,1,0.042089985486019804,0.14150943397589275,0.045960328979233196
169,257,102960,115,1,0.03652636671389202,0.16739235606993108,0.11683599419457694
170,257,102960,115,1,0.04523463957418524,0.1734397677777249,0.10449927431067747
171,257,102960,115,1,0.051282051281979074,0.14804063860949648,0.09433962264158387
172,257,102960,115,1,0.04765360425673957,0.16352201257333848,0.10861151427197732
173,257,102960,115,1,0.05418480890160748,0.1398161586905014,0.09893565553950713
174,257,102960,115,1,0.043541364295834,0.18069666182257182,0.10449927431067747
175,257,102960,115,1,0.054668601837273526,0.1340106434456125,0.14658925979692253
176,257,102960,115,1,0.05587808417995871,0.12844702468615693,0.11223996129665359
177,257,102960,115,1,0.051523947750516115,0.15118529269484587,0.0732946298984613
178,257,102960,115,1,0.050556361876367965,0.1552975326543434,0.11369134010652407
179,257,102960,115,1,0.05732946298977291,0.12699564586367051,0.05829704886313257
180,257,102960,115,1,0.05878084179958711,0.11683599419637915,0.1463473633286108
181,257,102960,115,1,0.05781325592543896,0.12119013061878164,0.10595065312054795
182,257,102960,115,1,0.06071601354506736,0.11296565069978656,0.1115142718917183
183,257,102960,115,1,0.05757135945830995,0.12530237060080754,0.07595549104989058
184,257,102960,115,1,0.06627963231719515,0.08635703919450503,0.18940493468810293
185,257,102960,115,1,0.05757135945830995,0.12481857765246929,0.1482825350751048
186,257,102960,115,1,0.06337687469756674,0.09796806966175445,0.08006773101119034
187,257,102960,115,1,0.06482825350738095,0.09192065795396061,0.13642960812782892
188,257,102960,115,1,0.04813739719381364,0.1603773584879891,0.07063376874703203
189,257,102960,115,1,0.055394291242884634,0.13497822931976067,0.059506531204691356
190,257,102960,115,1,0.06918238993682355,0.07329462990476922,0.06289308176105592
191,257,102960,115,1,0.061441702950678474,0.10885341074028902,0.14465408805042854
192,257,102960,115,1,0.07522980164461737,0.05345911949599636,0.1761006289309565
193,257,102960,115,1,0.07208514755645194,0.06168359941499144,0.08901790033872524
194,257,102960,115,1,0.07232704402498898,0.060474117077938344,0.10933720367691252
195,257,102960,115,1,0.07522980164461737,0.05249153362184822,0.10498306724730097
196,257,102960,115,1,0.0776487663271717,0.039912917280450655,0.15191098209978116
197,257,102960,115,1,0.07668118045443158,0.0428156749028951,0.12167392356081198
198,257,102960,115,1,0.06627963231719515,0.09046927915400257,0.16037735849069246
199,257,102960,115,1,0.07619738751735751,0.04571843250281118,0.16473149492030403
200,257,102960,115,1,0.05926463473525316,0.1146589259851779,0.08853410740210174
201,257,102960,115,1,0.07643928398589454,0.04596032898824449,0.0829704886309314
202,257,102960,115,1,0.07377842283480318,0.05466860183304946,0.08466376390911369
203,257,102960,115,1,0.06724721818993527,0.08248669569791245,0.15021770682159888
204,257,102960,115,1,0.08272859216222542,0.017416545712138302,0.11949685534600621
205,257,102960,115,1,0.08030962747826306,0.03072085148730743,0.07087566521534373
206,257,102960,115,1,0.07789066279570873,0.037977745532154356,0.07789066279638457
207,257,102960,115,1,0.0747460087075433,0.05055636187355192,0.12530237058548824
208,257,102960,115,1,0.07184325108791491,0.0648282535228692,0.05902273826806786
209,257,102960,115,1,0.05829704886251304,0.1185292694817705,0.05370101596520922
210,257,102960,115,1,0.08176100628948528,0.022496371568312353,0.06531204644417339
211,257,102960,115,1,0.08127721335241121,0.02878567973901113,0.17997097242394455
212,257,102960,115,1,0.06845670053121243,0.1274794388120088,0.16376390904705704
213,257,102960,115,1,0.06869859699974946,0.12578616352661742,0.10328979196911868
214,257,102960,115,1,0.07111756168371182,0.1197387518188236,0.0839380745041784
215,257,102960,115,1,0.07377842283480318,0.10885341074028902,0.10691823899379503
216,257,102960,115,1,0.07305273342919207,0.11175616836273347,0.0832123850992432
217,257,102960,115,1,0.06555394291158403,0.1386066763534483,0.06095791001456184
218,257,102960,115,1,0.07450411223900627,0.10208030962125199,0.16448959845199232
219,257,102960,115,1,0.07571359458169145,0.09748427673594455,0.1313497822932821
220,257,102960,115,1,0.07740686985863467,0.08974358974275937,0.11949685534600621
221,257,102960,115,1,0.08079342041533714,0.07668118045302355,0.15916787614913377
222,257,102960,115,1,0.06773101112700934,0.1301402999490199,0.06216739235612063
223,257,102960,115,1,0.07498790517608034,0.10401548136954829,0.07861635220131985
224,257,102960,115,1,0.0820029027566143,0.07450411224182231,0.10909530720860082
225,257,102960,115,1,0.07982583454259701,0.08006773102380625,0.12457668118055304
226,257,102960,115,1,0.0703918722781007,0.12143202710421495,0.06216739235612063
227,257,102960,115,1,0.0820029027566143,0.07087566523066303,0.0551523947750798
228,257,102960,115,1,0.08369617803496554,0.06748911465988033,0.08635703918729597
229,257,102960,115,1,0.07643928398589454,0.09385582970225691,0.17198838896965665
230,257,102960,115,1,0.06748911465847231,0.1328011611085594,0.11369134010652407
231,257,102960,115,1,0.08079342041533714,0.08006773102380625,0.0556361877117033
232,257,102960,115,1,0.0863570391860569,0.05660377358134575,0.10691823899379503
233,257,102960,115,1,0.08829221093294518,0.04668601839948769,0.1110304789550948
234,257,102960,115,1,0.087082728591668,0.04983067248483708,0.17295597484290373
235,257,102960,115,1,0.08805031446440814,0.04958877599940377,0.09313014030002509
236,257,102960,115,1,0.09095307208403654,0.037735849069249414,0.12409288824392946
237,257,102960,115,1,0.0791001451369859,0.0829704886462507,0.1920657958395322
238,257,102960,115,1,0.07256894049352601,0.15360425739148043,0.11514271891639465
239,257,102960,115,1,0.08756652152874209,0.05152394774770007,0.06966618287378495
240,257,102960,115,1,0.09458151910927605,0.021044992745825948,0.12312530237068246
241,257,102960,115,1,0.07135945815084083,0.1623125302362854,0.031930333817151456
242,257,102960,115,1,0.08127721335241121,0.07619738752721367,0.08490566037742547
243,257,102960,115,1,0.07208514755645194,0.15553942913977672,0.09748427672963664
244,257,102960,115,1,0.07740686985863467,0.13425253990851746,0.13884857281094648
245,257,102960,115,1,0.07619738751735751,0.1410256410275545,0.14513788098705202
246,257,102960,115,1,0.0791001451369859,0.13110788582316807,0.16884373488160387
247,257,102960,115,1,0.07522980164461737,0.1468311562724434,0.09579100145145436
248,257,102960,115,1,0.07885824866844886,0.08393807449787048,0.08901790033872524
249,257,102960,115,1,0.07426221577046922,0.14900822448364462,0.07014997581040854
250,257,102960,115,1,0.09119496855257357,0.03289791969850867,0.09046927914859582
251,257,102960,115,1,0.06168359941921551,0.159167876150936,0.11369134010652407
252,257,102960,115,1,0.06071601354506736,0.16255442669919035,0.08200290275768442
253,257,102960,115,1,0.0624092888234186,0.1514271891577508,0.10740203193041853
254,257,102960,115,1,0.05829704886251304,0.17053701015528047,0.07764876632807285
255,257,102960,115,1,0.0631349782290297,0.1482825350724014,0.05491049830676801
256,257,102960,115,1,0.06724721818993527,0.1359458151939088,0.1763425253992682
257,257,102960,115,1,0.06265118529195564,0.15432994678019527,0.07740686985976107
258,257,102960,115,1,0.0595065312037902,0.166182873732878,0.11756168359951213
259,257,102960,115,1,0.0566037735841618,0.1753749395260212,0.11417513304314757
260,257,102960,115,1,0.06410256410176983,0.14513788098705202,0.09095307208521931
261,257,102960,115,1,0.06676342525286119,0.1785195936113706,0.11780358006782392
262,257,102960,115,1,0.06918238993682355,0.16981132076656563,0.031930333817151456
263,257,102960,115,1,0.06845670053121243,0.17223028544067182,0.01064344460571718
264,257,102960,115,1,0.0703918722781007,0.1630382196475286,0.09288824383171329
265,257,102960,115,1,0.07111756168371182,0.16061925495089405,0.11731978713120042
266,257,102960,115,1,0.06869859699974946,0.17029511369237552,0.11804547653613563
267,257,102960,115,1,0.07547169811315442,0.14126753749045945,0.06434446057092641
268,257,102960,115,1,0.08030962747826306,0.12264150944126805,0.1664247701984863
269,257,102960,115,1,0.0820029027566143,0.11949685535591865,0.19932268988888482
270,257,102960,115,1,0.08224479922515134,0.1146589259851779,0.16376390904705704
271,257,102960,115,1,0.08176100628948528,0.11586840832223101,0.14247701983562275
272,257,102960,115,1,0.08514755684477973,0.1042573778549816,0.1741654571844624
273,257,102960,115,1,0.08079342041533714,0.11925495889301371,0.11707789066288864
274,257,102960,115,1,0.08805031446440814,0.08925979681694948,0.08079342041612562
275,257,102960,115,1,0.08732462506020505,0.09530720852474331,0.09627479438807786
276,257,102960,115,1,0.087082728591668,0.09361393323935197,0.039671020803127566
277,257,102960,115,1,0.07934204160552294,0.12796323173781868,0.11635220125795334
278,257,102960,115,1,0.09192065795818469,0.07789066279007664,0.10643444605717155
279,257,102960,115,1,0.06990807934102664,0.16715045960702613,0.055878084180015004
280,257,102960,115,1,0.08030962747826306,0.12578616352661742,0.14126753749406398
281,257,102960,115,1,0.07692307692296861,0.1359458151939088,0.04136429608130985
282,257,102960,115,1,0.09603289791909024,0.0609579100262766,0.18287373004368554
283,257,102960,115,1,0.08853410740148221,0.08805031445736802,0.1661828737301746
284,257,102960,115,1,0.09071117561690752,0.0791001451496581,0.17247218190628014
285,257,102960,115,1,0.07982583454259701,0.1236090953154162,0.07135945815196723
286,257,102960,115,1,0.08974358974275937,0.08248669569791245,0.14489598451874033
287,257,102960,115,1,0.09627479438762727,0.05611998065553586,0.14392839864549326
288,257,102960,115,1,0.09627479438762727,0.0556361877071976,0.06773101112729096
289,257,102960,115,1,0.08925979680709333,0.08466376390911369,0.043541364296115624
290,257,102960,115,1,0.09458151910927605,0.06410256411162599,0.1494920174166636
291,257,102960,115,1,0.09216255442672172,0.07281083695643097,0.15432994678289863
292,257,102960,115,1,0.09724238026036741,0.05273343010728153,0.09240445089508979
293,257,102960,115,1,0.09724238026036741,0.05224963715894327,0.18118045476550335
294,257,102960,115,1,0.09941944847579272,0.04257377841746179,0.1110304789550948
295,257,102960,115,1,0.10111272375414396,0.035800677320953114,0.08756652152885475
296,257,102960,115,1,0.09240445089385073,0.07474600870472725,0.13062409288834687
297,257,102960,115,1,0.09095307208403654,0.0815191098237643,0.06966618287378495
298,257,102960,115,1,0.09337203676799888,0.07208514756771613,0.07619738751820236
299,257,102960,115,1,0.10256410256395815,0.06700532173407044,0.07958393807456685
300,257,102960,115,1,0.10667634252486372,0.04983067248483708,0.08055152394781392
301,257,102960,115,1,0.10933720367595508,0.039187227869207454,0.09627479438807786
302,257,102960,115,1,0.1081277213346779,0.04644412191405438,0.11562651185301814
303,257,102960,115,1,0.11272375423265754,0.02588292211656669,0.14344460570886974
304,257,102960,115,1,0.10498306724651248,0.019593613945867908,0.08732462506054296
305,257,102960,115,1,0.10377358490523532,0.02491533624241854,0.10836961780366552
306,257,102960,115,1,0.09506531204635012,0.0628930817745729,0.07668118045482586
307,257,102960,115,1,0.10546686018358654,0.05926463474088525,0.07643928398651408
308,257,102960,115,1,0.09095307208403654,0.11586840832223101,0.10812772133535374
309,257,102960,115,1,0.09167876148964764,0.11272375423688162,0.14175133043068747
310,257,102960,115,1,0.09361393323653591,0.10885341074028902,0.17972907595563276
311,257,102960,115,1,0.09313014029946184,0.10595065311784457,0.12360909530730596
312,257,102960,115,1,0.08732462506020505,0.12989840348611498,0.05370101596520922
313,257,102960,115,1,0.09264634736238778,0.11151427189982852,0.06942428640547324
314,257,102960,115,1,0.09482341557781308,0.10014513787295569,0.17271407837459193
315,257,102960,115,1,0.09748427672890445,0.09143686502815072,0.17851959361407396
316,257,102960,115,1,0.08974358974275937,0.1204644412300668,0.06458635703923819
317,257,102960,115,1,0.09361393323653591,0.1042573778549816,0.054184808901832804
318,257,102960,115,1,0.094339622640739,0.1008708272841989,0.09288824383171329
319,257,102960,115,1,0.08877600387001924,0.12409288824122608,0.11320754716990057
320,257,102960,115,1,0.09796806966597851,0.08635703919450503,0.06918238993716146
321,257,102960,115,1,0.10498306724651248,0.05781325591839885,0.17972907595563276
322,257,102960,115,1,0.1030478954996242,0.06603773585992229,0.17682631833589169
323,257,102960,115,1,0.09917755200725568,0.08393807449787048,0.16448959845199232
324,257,102960,115,1,0.10232220609542111,0.06845670053402848,0.16110304789562777
325,257,102960,115,1,0.09482341557781308,0.10280599903249518,0.073536526366773
326,257,102960,115,1,0.09748427672890445,0.09192065795396061,0.09288824383171329
327,257,102960,115,1,0.11441702951100878,0.01862602807171976,0.13086598935665858
328,257,102960,115,1,0.08805031446440814,0.1267537494007656,0.08200290275768442
329,257,102960,115,1,0.10111272375414396,0.07522980165306552,0.08853410740210174
330,257,102960,115,1,0.0957910014505532,0.09482341557640506,0.05853894533144436
331,257,102960,115,1,0.11175616835991742,0.029269472664821026,0.11828737300444742
332,257,102960,115,1,0.11127237542284335,0.030962747950212376,0.09143686502184281
333,257,102960,115,1,0.11393323657393471,0.022980164494122244,0.08417997097249019
334,257,102960,115,1,0.07885824866844886,0.16642477019578292,0.028785679729098682
335,257,102960,115,1,0.08369617803496554,0.14731494919825328,0.12119013062418849
336,257,102960,115,1,0.08079342041533714,0.15674891147682982,0.12215771649743548
337,257,102960,115,1,0.08224479922515134,0.15094339623194092,0.09506531204651908
338,257,102960,115,1,0.08538945331331678,0.1390904692792582,0.12167392356081198
339,257,102960,115,1,0.08877600387001924,0.12796323173781868,0.15408805031458694
340,257,102960,115,1,0.10135462022268099,0.11998064828172854,0.19811320754732606
341,257,102960,115,1,0.09917755200725568,0.12868892114906189,0.11320754716990057
342,257,102960,115,1,0.08442186744057664,0.14247701982751254,0.16763425254004508
343,257,102960,115,1,0.10014513787999581,0.1216739235671199,0.1753749395260212
344,257,102960,115,1,0.09845186260164457,0.1320754716973162,0.08514755684573719
345,257,102960,115,1,0.08611514271892788,0.1352201257826656,0.15771649733926318
346,257,102960,115,1,0.08684083212313097,0.13231736816022116,0.11320754716990057
347,257,102960,115,1,0.09820996613451555,0.12844702468615693,0.039187227866504075
348,257,102960,115,1,0.10449927430943841,0.10498306724369644,0.1741654571844624
349,257,102960,115,1,0.10232220609542111,0.11199806482563841,0.18480890179017959
350,257,102960,115,1,0.10280599903249518,0.11248185777397667,0.10401548137405398
351,257,102960,115,1,0.10062893081706988,0.11877116594467545,0.12360909530730596
352,257,102960,115,1,0.10038703434853284,0.12385099177832114,0.0832123850992432
353,257,102960,115,1,0.09820996613451555,0.12917271407487177,0.18577648766342658
354,257,102960,115,1,0.10619254958778963,0.09530720852474331,0.1112723754234066
355,257,102960,115,1,0.09313014029946184,0.14900822448364462,0.0832123850992432
356,257,102960,115,1,0.10788582486614087,0.09313014031354207,0.13255926463484086
357,257,102960,115,1,0.1081277213346779,0.08780841799446308,0.17319787131121542
358,257,102960,115,1,0.09046927914837048,0.1216739235671199,0.13618771165951712
359,257,102960,115,1,0.10933720367595508,0.08321238510915564,0.13933236574757
360,257,102960,115,1,0.10474117077797544,0.1008708272841989,0.05539429124339151
361,257,102960,115,1,0.09554910498201617,0.1398161586905014,0.16787614900835687
362,257,102960,115,1,0.10377358490523532,0.10764392840323593,0.07256894049352601
363,257,102960,115,1,0.11296565070119459,0.06797290760821859,0.12747943880029403
364,257,102960,115,1,0.09119496855257357,0.11635220127056926,0.17997097242394455
365,257,102960,115,1,0.11731978713063718,0.05200774069603832,0.19641993226914378
